Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen116,Site3,Loc3,Year2,DS,R3,16,6,96.39224684,88.17790007,11.73395341,5.617482404,4.027623874,3.175940427,4.419762826,9.868060623
Gen117,Site3,Loc3,Year2,DS,R3,17,6,89.99479756,90.67605624,12.20650981,4.478026211,4.535221309,4.258545862,4.844523812,9.276845239
Gen118,Site3,Loc3,Year2,DS,R3,18,6,103.3944195,95.2178958,11.28397258,4.076713813,4.582787645,5.147928057,5.051269404,9.499040806
Gen119,Site3,Loc3,Year2,DS,R3,19,6,98.16472987,100.062718,12.70022881,4.187559863,5.913545124,4.456287921,6.304163296,8.197896989
Gen120,Site3,Loc3,Year2,DS,R3,20,6,86.25836918,108.3367451,11.22284307,5.001137391,5.016945496,5.975364054,6.780482294,7.65205157
Gen121,Site3,Loc3,Year2,DS,R3,1,7,94.14195189,98.69751584,11.39471961,3.132015482,6.054704794,6.136882374,4.907095832,7.165416315
Gen122,Site3,Loc3,Year2,DS,R3,2,7,97.67842121,98.26959235,12.0058459,4.268091769,2.538494679,3.655797038,4.586660801,9.266384197
Gen123,Site3,Loc3,Year2,DS,R3,3,7,98.91159558,104.8018669,12.11771094,4.533893649,4.923304402,5.466425088,5.13911779,6.504569136
Gen124,Site3,Loc3,Year2,DS,R3,4,7,101.0076028,113.9089014,10.77119683,5.406570037,6.177421259,3.514486468,5.421476575,8.131281045
Gen125,Site3,Loc3,Year2,DS,R3,5,7,72.93355362,100.6621158,12.53417291,4.147494584,5.470958676,6.755932666,4.977299628,8.25100653
Gen126,Site3,Loc3,Year2,DS,R3,6,7,101.9621813,90.22257655,12.23122153,6.467580477,4.814268455,5.642061591,6.512961159,5.398768034
Gen127,Site3,Loc3,Year2,DS,R3,7,7,103.6026717,89.15365405,12.6537217,4.951081228,3.602731774,3.939482362,4.155845427,8.143549873
Gen128,Site3,Loc3,Year2,DS,R3,8,7,107.1145611,101.8268308,11.93538063,6.985248111,4.475830416,6.168640334,3.940919098,9.080056698
Gen129,Site3,Loc3,Year2,DS,R3,9,7,88.72435356,105.6939109,13.06072822,4.027746806,5.388618306,4.605580403,5.22854865,8.978171361
Gen130,Site3,Loc3,Year2,DS,R3,10,7,94.94268286,112.1179078,12.16116295,3.597514885,6.458023184,5.325584717,4.601189378,7.404164392
Gen131,Site3,Loc3,Year2,DS,R3,11,7,93.95201663,82.36719369,10.25577316,3.834362222,5.832878352,5.953172929,4.861203026,7.842973151
Gen132,Site3,Loc3,Year2,DS,R3,12,7,107.7605807,117.5807385,11.11088398,4.104546767,4.370715823,5.013800291,5.986598295,9.697342422
Gen133,Site3,Loc3,Year2,DS,R3,13,7,100.4424534,103.0936981,11.95443647,5.250142934,4.720096579,3.43609573,5.298741613,7.973269993
Gen134,Site3,Loc3,Year2,DS,R3,14,7,87.11055082,97.8564005,12.1893515,5.223045853,4.713876475,5.246718347,4.948569529,6.301133857
Gen135,Site3,Loc3,Year2,DS,R3,15,7,98.91564204,103.1719922,11.90158437,4.427372025,4.401619973,6.874564577,5.29689339,8.8121124
Gen136,Site3,Loc3,Year2,DS,R3,16,7,92.71040784,104.3916365,14.44605004,6.825737274,5.233964078,4.404474117,5.167721301,8.052545911
Gen137,Site3,Loc3,Year2,DS,R3,17,7,108.09516,97.90906486,11.31592203,4.650789244,3.299429477,3.121738079,6.05129948,6.476713469
Gen138,Site3,Loc3,Year2,DS,R3,18,7,99.21691314,100.6982301,13.25037537,4.319625225,5.739586181,5.244401025,6.278252421,7.393038638
Gen139,Site3,Loc3,Year2,DS,R3,19,7,85.0998309,107.2492033,13.95548047,8.06046191,4.40983504,2.983187595,4.25498242,7.214917058
Gen140,Site3,Loc3,Year2,DS,R3,20,7,101.2415198,97.82059752,12.98299296,6.244041823,6.020614992,3.134379387,5.64765565,7.840371711
Gen141,Site3,Loc3,Year2,DS,R3,1,8,100.8399414,96.98611974,13.33424693,5.222727698,4.252445751,5.009060592,6.300537301,8.389636027
Gen142,Site3,Loc3,Year2,DS,R3,2,8,89.73570988,96.27482091,11.35864012,5.313872819,5.879311597,4.9014999,6.005066737,8.84721544
Gen143,Site3,Loc3,Year2,DS,R3,3,8,74.49291934,93.03972739,13.72183938,5.860669831,4.769290062,5.478235123,4.431704746,8.426010899
Gen144,Site3,Loc3,Year2,DS,R3,4,8,101.3443127,94.22800209,11.54543184,2.752524628,4.486948585,3.322945374,6.215060189,9.143619907
Gen145,Site3,Loc3,Year2,DS,R3,5,8,97.00762684,103.7826779,12.33635373,4.703789267,5.558472129,5.125289638,4.159803212,6.455258099
Gen146,Site3,Loc3,Year2,DS,R3,6,8,97.4179439,104.9773122,13.4813999,4.741914168,3.543688502,4.274864257,5.082338086,9.577889451
Gen147,Site3,Loc3,Year2,DS,R3,7,8,107.2897082,93.44317047,12.17126166,4.858072939,5.023006697,4.68692233,4.059427589,9.116893767
Gen148,Site3,Loc3,Year2,DS,R3,8,8,123.0303939,109.5867193,11.4987364,6.124439175,5.096942547,4.265277428,4.491552103,8.812565151
Gen149,Site3,Loc3,Year2,DS,R3,9,8,99.06294859,106.8704076,11.55280165,5.147426,5.694493238,3.75261033,4.400014809,8.030131366
Gen150,Site3,Loc3,Year2,DS,R3,10,8,96.39669953,112.8966688,11.62105659,4.626050713,3.413204427,6.392149086,4.541221713,8.450842189
Gen151,Site3,Loc3,Year2,DS,R3,11,8,105.0072382,99.4952486,14.71159384,2.285298611,6.107953981,5.721543408,5.446076841,7.568691544
Gen152,Site3,Loc3,Year2,DS,R3,12,8,103.8866252,92.47053351,13.20615518,4.456481077,4.245060532,5.474747364,4.525957701,7.704189176
Gen153,Site3,Loc3,Year2,DS,R3,13,8,83.57580984,104.8458404,11.52326671,6.400141284,5.935173179,4.819520678,5.221195535,7.362100017
Gen154,Site3,Loc3,Year2,DS,R3,14,8,99.27372427,96.80284924,11.87075518,4.716704205,4.922675479,5.56547656,4.290398148,9.279399297
Gen155,Site3,Loc3,Year2,DS,R3,15,8,94.42523624,94.28277934,12.83968572,5.54077156,4.88905365,5.572768867,4.757434892,8.468220547
Gen156,Site3,Loc3,Year2,DS,R3,16,8,106.7341998,86.17137374,12.81926585,3.497203555,4.598173542,5.641141062,4.908097731,6.572952856
Gen157,Site3,Loc3,Year2,DS,R3,17,8,112.2911772,97.21337329,13.93834325,4.644272829,5.186769862,6.471339378,5.174290911,8.33936725
Gen158,Site3,Loc3,Year2,DS,R3,18,8,101.1432888,102.7702122,13.33234507,4.414967694,5.881172876,4.622136187,5.704283405,8.193047945
Gen159,Site3,Loc3,Year2,DS,R3,19,8,110.1013441,104.9863628,11.9584061,5.066073376,7.518005571,4.893513054,6.708449361,6.040462557
Gen160,Site3,Loc3,Year2,DS,R3,20,8,111.4924079,103.0498949,11.89597054,4.854150737,4.754415692,4.356498474,3.886923451,7.892471978
Gen161,Site3,Loc3,Year2,DS,R3,1,9,95.18628966,99.55901997,12.96768961,5.147688846,5.950377286,4.504359064,4.479473759,8.439769054
Gen162,Site3,Loc3,Year2,DS,R3,2,9,114.7235893,93.11041675,12.12132858,4.652838312,3.166801367,6.550383127,4.491529644,7.221521794
Gen163,Site3,Loc3,Year2,DS,R3,3,9,102.8186908,95.28277257,12.07512435,5.271452852,4.212233081,4.974344762,6.09853554,7.360105528
Gen164,Site3,Loc3,Year2,DS,R3,4,9,104.562888,96.39846983,14.39284134,4.380230686,4.906922925,5.590184093,6.220387556,9.393247865
Gen165,Site3,Loc3,Year2,DS,R3,5,9,95.55350622,104.5869543,12.10666325,4.511158565,3.745762381,5.000769231,5.602314748,7.333518877
Gen166,Site3,Loc3,Year2,DS,R3,6,9,110.1273436,118.6732357,10.2564489,5.655434713,5.527048428,3.76831013,4.657939785,8.594281617
Gen167,Site3,Loc3,Year2,DS,R3,7,9,99.34519614,93.31777722,9.852899197,3.814162655,4.517460665,3.548299537,6.385174447,8.872408074
Gen168,Site3,Loc3,Year2,DS,R3,8,9,102.0119218,94.91078879,12.01247208,3.822519359,5.556908561,3.680484994,3.889091366,9.036838567
Gen169,Site3,Loc3,Year2,DS,R3,9,9,103.990176,87.41031236,11.17966153,3.668453368,4.19804526,5.386152279,5.002215503,8.451955682
Gen170,Site3,Loc3,Year2,DS,R3,10,9,86.46819622,93.05677043,10.82461069,6.486039783,6.312634509,4.527894078,4.745006118,7.914600725
Gen171,Site3,Loc3,Year2,DS,R3,11,9,108.4461574,82.15652448,13.16808461,5.644357437,5.501873839,5.449006939,4.902728675,8.981794729
Gen172,Site3,Loc3,Year2,DS,R3,12,9,96.56009749,111.2177509,13.6932155,3.611138991,4.091450431,4.211748061,4.131254809,7.726634524
Gen173,Site3,Loc3,Year2,DS,R3,13,9,99.11036894,97.51224105,11.69758714,5.402726061,5.402456818,6.36490536,3.30972957,6.171774979
Gen174,Site3,Loc3,Year2,DS,R3,14,9,98.15767241,88.85735742,11.94046372,3.446319658,2.353576311,4.899251098,4.38888617,7.115459509
Gen175,Site3,Loc3,Year2,DS,R3,15,9,94.4303633,102.5204947,12.53906586,5.19152284,4.002321765,5.296765958,5.391832356,7.875497312
Gen176,Site3,Loc3,Year2,DS,R3,16,9,104.5020253,90.92739956,9.901900095,5.196493502,4.734283671,4.480987666,4.071405326,6.902983331
Gen177,Site3,Loc3,Year2,DS,R3,17,9,79.6982062,100.9565212,12.18891809,5.138196828,5.868346241,3.974140533,3.048557492,7.213584108
Gen178,Site3,Loc3,Year2,DS,R3,18,9,98.47639367,91.36831614,9.622222861,4.165014251,6.094096009,4.851306167,3.34519437,8.602299515
Gen179,Site3,Loc3,Year2,DS,R3,19,9,120.4671801,106.7067406,11.86356035,2.969864757,5.899191118,7.220167563,4.207277172,6.329966809
Gen180,Site3,Loc3,Year2,DS,R3,20,9,104.7020239,77.50975142,12.59785364,5.218906702,3.70050714,5.192754985,4.483092055,7.623532769
Gen181,Site3,Loc3,Year2,DS,R3,1,10,95.66323309,88.35829676,11.91065104,5.419094138,3.225895913,5.879443219,4.940266237,8.497758729
Gen182,Site3,Loc3,Year2,DS,R3,2,10,92.03523292,92.9983474,10.34727073,2.602185918,6.162333843,4.661654227,5.788183878,9.174765918
Gen183,Site3,Loc3,Year2,DS,R3,3,10,96.76820751,107.1249329,10.93840336,4.379592549,5.086485065,5.429792426,3.566815096,7.699480808
Gen184,Site3,Loc3,Year2,DS,R3,4,10,110.1114883,112.2407367,12.24201352,3.486452522,4.518322417,6.028593473,4.963735877,7.096196445
Gen185,Site3,Loc3,Year2,DS,R3,5,10,98.89273078,99.10859216,12.39974322,5.928078096,6.510750941,5.066401764,4.122711223,9.388169628
Gen186,Site3,Loc3,Year2,DS,R3,6,10,111.3999567,85.69289493,11.62817974,4.3715402,5.282924088,4.213841619,4.56164395,7.717206083
Gen187,Site3,Loc3,Year2,DS,R3,7,10,94.11321693,99.52789726,12.58623065,4.413277239,6.084871519,3.644657894,5.523988587,8.534768069
Gen188,Site3,Loc3,Year2,DS,R3,8,10,98.02188109,91.01819269,12.72212615,5.189119109,4.527318775,3.819428563,4.227995414,9.081649582
Gen189,Site3,Loc3,Year2,DS,R3,9,10,74.08850642,97.2858908,11.14106723,3.344450604,5.010019437,4.13663379,3.824445467,9.566164793
Gen190,Site3,Loc3,Year2,DS,R3,10,10,78.35662825,87.74650352,13.23605141,3.689214978,3.747937937,3.823141766,7.093111278,8.001894505
Gen191,Site3,Loc3,Year2,DS,R3,11,10,108.6448341,102.766474,13.379628,6.048293748,7.02305957,4.031548299,4.841937066,7.778118835
Gen192,Site3,Loc3,Year2,DS,R3,12,10,101.8940455,103.6340431,10.2015909,5.546353737,4.331659012,4.968412754,5.199114953,7.985316688
Gen193,Site3,Loc3,Year2,DS,R3,13,10,87.37174628,115.6449888,11.64433039,7.014653251,4.915709323,4.333484772,6.460997236,6.604041404
Gen194,Site3,Loc3,Year2,DS,R3,14,10,85.20056191,92.72355234,12.13810485,6.283920118,4.875020174,4.277417026,6.115718339,7.967220264
Gen195,Site3,Loc3,Year2,DS,R3,15,10,100.2700904,93.52608518,11.2847857,4.261148226,6.293092036,5.388558701,5.953983194,8.134430201
Gen196,Site3,Loc3,Year2,DS,R3,16,10,94.75113218,125.0804115,11.35366269,5.751669354,6.496797573,3.78173953,5.929480165,9.119675567
Gen197,Site3,Loc3,Year2,DS,R3,17,10,106.7604496,105.6301232,11.53097895,4.969738777,6.319964836,5.214015977,3.607336843,7.973043285
Gen198,Site3,Loc3,Year2,DS,R3,18,10,94.68721584,82.52925559,12.48410694,3.280655768,5.344204155,5.60324948,5.572020612,9.7658513
Gen199,Site3,Loc3,Year2,DS,R3,19,10,113.1906255,82.64129669,12.49675648,4.541559556,3.662998195,3.739335925,4.491231008,8.50230436
Gen200,Site3,Loc3,Year2,DS,R3,20,10,110.6497797,87.98026091,12.55695429,4.420872627,6.419851197,3.488698874,5.022236064,6.113898453
Gen1,Site4,Loc4,Year2,DS,R3,1,1,94.33545704,87.65238827,10.86272224,4.013759705,5.592571557,5.075690679,5.307624559,7.124304043
Gen2,Site4,Loc4,Year2,DS,R3,2,1,92.96777822,96.95700304,11.3370787,5.30838088,5.625108636,4.33258021,4.718188832,7.300566222
Gen3,Site4,Loc4,Year2,DS,R3,3,1,106.6494962,98.01639018,11.81392233,4.348185362,4.212641028,5.611013093,6.036555126,7.238402389
Gen4,Site4,Loc4,Year2,DS,R3,4,1,94.55541106,104.1740571,11.95747991,7.61206501,3.248070479,5.782951177,6.50557564,11.09412478
Gen5,Site4,Loc4,Year2,DS,R3,5,1,96.33999288,98.47850636,11.68828865,4.679752588,5.823708934,4.27600865,4.898849483,9.244167507
Gen6,Site4,Loc4,Year2,DS,R3,6,1,113.1834324,95.28015656,12.72943047,5.651936866,6.724124095,3.976620089,6.238672889,8.755426031
Gen7,Site4,Loc4,Year2,DS,R3,7,1,112.5207636,96.8383537,13.98100441,4.166661835,5.514237348,3.494215118,5.86429245,9.091348245
Gen8,Site4,Loc4,Year2,DS,R3,8,1,107.9832954,102.820686,12.43874653,4.471992518,4.85937836,4.229222083,5.720510463,6.451008161
Gen9,Site4,Loc4,Year2,DS,R3,9,1,105.7638674,122.0003823,10.06788422,4.333223965,5.538776815,5.116060223,3.925782344,7.893334008
Gen10,Site4,Loc4,Year2,DS,R3,10,1,90.011216,97.39926121,13.04525763,4.250996018,3.76972362,5.420766239,5.985766417,8.60779478
Gen11,Site4,Loc4,Year2,DS,R3,11,1,109.6884641,91.07039033,10.24203989,4.453089625,3.466793397,6.125509279,4.656098264,7.298653672
Gen12,Site4,Loc4,Year2,DS,R3,12,1,84.19201028,99.92507453,12.1617033,5.349023638,4.348719179,4.097465698,5.59982244,7.008083127
Gen13,Site4,Loc4,Year2,DS,R3,13,1,80.0212591,108.8406099,11.73166716,5.131900238,5.423647062,4.736337293,4.655586078,7.512999573
Gen14,Site4,Loc4,Year2,DS,R3,14,1,120.350234,92.55495104,13.26045534,4.905402847,3.629789937,5.817547329,5.87743182,7.096763734
Gen15,Site4,Loc4,Year2,DS,R3,15,1,102.5872609,101.9381824,12.41903492,5.774310353,4.855818596,2.919257165,4.985948738,6.438417721
Gen16,Site4,Loc4,Year2,DS,R3,16,1,104.4648138,103.2600994,10.11252621,4.138437195,3.79236875,5.946337873,3.875044158,7.920637261
Gen17,Site4,Loc4,Year2,DS,R3,17,1,90.92108222,92.67613366,10.9910507,4.055714411,5.143282687,3.931457888,4.387743992,8.09073154
Gen18,Site4,Loc4,Year2,DS,R3,18,1,90.55007619,96.94476344,12.0304704,6.084717546,5.4125146,5.115750617,6.222232376,6.649075278
Gen19,Site4,Loc4,Year2,DS,R3,19,1,104.1352447,87.94516401,11.98370508,3.599264162,4.617737787,4.164245503,5.092540195,8.546906037
Gen20,Site4,Loc4,Year2,DS,R3,20,1,83.22425148,97.76553326,13.34863743,3.905712323,3.028227236,6.001204111,5.248067311,8.554706593
Gen21,Site4,Loc4,Year2,DS,R3,1,2,109.1470662,111.5285586,13.89549765,3.795435845,4.214611099,5.223123029,5.788513202,9.264199021
Gen22,Site4,Loc4,Year2,DS,R3,2,2,100.2273665,86.28320534,11.64081291,4.663339241,3.892817021,5.583183749,5.061439107,8.727140248
Gen23,Site4,Loc4,Year2,DS,R3,3,2,99.77943903,99.42005069,11.93976028,3.534110041,5.641092202,5.140528776,4.536947821,9.097005645
Gen24,Site4,Loc4,Year2,DS,R3,4,2,109.5445283,81.39534145,11.60464175,7.737182741,3.121811165,4.848065428,5.980249854,7.898540467
Gen25,Site4,Loc4,Year2,DS,R3,5,2,94.6010615,102.1991465,11.2492371,4.771705141,5.935238904,3.985210306,4.389749741,8.275721801
Gen26,Site4,Loc4,Year2,DS,R3,6,2,103.5222783,93.91154427,12.12843366,4.766071918,4.123065588,7.166856759,3.786581059,8.091182583
Gen27,Site4,Loc4,Year2,DS,R3,7,2,101.8189963,100.9320253,11.74137417,3.364222572,5.513451785,4.434793322,4.543073339,7.154453668
Gen28,Site4,Loc4,Year2,DS,R3,8,2,101.4484044,86.07899699,12.12662843,3.303376926,5.385202901,3.554658631,2.928428585,8.613380308
Gen29,Site4,Loc4,Year2,DS,R3,9,2,116.6249558,97.5610531,10.17039897,5.304779934,5.819314846,5.33342662,4.587026038,6.478378691
Gen30,Site4,Loc4,Year2,DS,R3,10,2,103.0611876,102.4389016,12.78614728,5.129450375,6.110019585,3.648606609,4.522520412,6.993651039
Gen31,Site4,Loc4,Year2,DS,R3,11,2,91.32336491,93.59997544,9.932633146,4.355311169,3.910489981,6.130958497,5.803416261,8.604041566
Gen32,Site4,Loc4,Year2,DS,R3,12,2,100.2202088,91.84817601,11.56605369,4.743416719,5.78980708,4.503173147,3.803291741,7.490935299
Gen33,Site4,Loc4,Year2,DS,R3,13,2,86.95856115,97.52467281,11.35170895,4.539293623,5.823914303,5.473308255,3.901699597,6.491928398
Gen34,Site4,Loc4,Year2,DS,R3,14,2,105.3312472,91.09185645,12.61107011,6.288729875,5.124944808,5.181880873,3.868151359,6.811432283
Gen35,Site4,Loc4,Year2,DS,R3,15,2,103.5930819,101.3208179,10.94237114,5.624344273,5.044503457,4.425239238,5.716512771,9.287481977
Gen36,Site4,Loc4,Year2,DS,R3,16,2,74.44431563,97.52603509,13.04184392,6.076376065,3.851238295,7.172429692,4.367423672,8.114112882
Gen37,Site4,Loc4,Year2,DS,R3,17,2,110.0862498,91.09711069,13.11855485,5.087407736,5.306822538,2.935901339,2.372605397,8.660049309
Gen38,Site4,Loc4,Year2,DS,R3,18,2,111.9299922,102.0753899,11.04301835,3.009632399,5.191444535,4.398893693,6.233951917,7.795207002
Gen39,Site4,Loc4,Year2,DS,R3,19,2,91.5330205,112.1485442,12.62709778,5.940777645,4.801405252,4.685987144,4.691687312,7.830710509
Gen40,Site4,Loc4,Year2,DS,R3,20,2,107.5498771,113.8908873,11.85905839,5.751977054,4.289473881,4.218315113,7.705405322,7.986084025
Gen41,Site4,Loc4,Year2,DS,R3,1,3,103.552409,85.40922726,12.5988802,3.789903446,5.507049924,4.268044262,3.855540328,8.455362412
Gen42,Site4,Loc4,Year2,DS,R3,2,3,95.9993465,94.33008354,11.96534525,6.314820639,6.787322645,5.530648956,6.353570494,7.121960018
Gen43,Site4,Loc4,Year2,DS,R3,3,3,106.975245,86.97425104,11.59374581,4.333888307,4.180676228,6.362380641,3.870976402,7.233533498
Gen44,Site4,Loc4,Year2,DS,R3,4,3,100.8119706,102.2663069,12.63397913,4.322176274,5.19705989,4.334167328,4.947368529,8.020474312
Gen45,Site4,Loc4,Year2,DS,R3,5,3,90.33850226,118.5971471,11.29592526,6.080781708,6.51411609,5.249500327,6.774272223,10.1407221
Gen46,Site4,Loc4,Year2,DS,R3,6,3,109.3619011,94.50265781,10.64081337,5.331798324,3.991904218,5.072403171,6.569954727,7.054792728
Gen47,Site4,Loc4,Year2,DS,R3,7,3,89.53373548,91.49635661,10.56291542,5.451012724,5.470036191,4.874660003,4.260556836,8.887680303
Gen48,Site4,Loc4,Year2,DS,R3,8,3,104.5171957,74.63841635,12.15307976,4.592942518,5.036557836,5.155892101,4.767442286,8.28608898
Gen49,Site4,Loc4,Year2,DS,R3,9,3,103.0661355,100.207864,11.82078147,5.465430246,6.718519542,6.540830034,5.33071845,7.949719797
Gen50,Site4,Loc4,Year2,DS,R3,10,3,113.0239754,78.19728164,12.34680678,3.623558852,5.556009342,5.589592522,4.866020308,9.862053425
Gen51,Site4,Loc4,Year2,DS,R3,11,3,99.49887483,113.3217563,10.58385148,4.337693205,6.499702129,6.557968918,4.878535247,7.751537493
Gen52,Site4,Loc4,Year2,DS,R3,12,3,87.91265771,92.84094191,12.14429601,4.194731828,6.285691302,4.717545349,3.854530427,6.894225877
Gen53,Site4,Loc4,Year2,DS,R3,13,3,123.7462725,89.98154157,14.08264111,4.29368608,3.851649558,5.386121755,6.181592706,7.521740345
Gen54,Site4,Loc4,Year2,DS,R3,14,3,97.44417601,90.28439288,12.81645543,3.450818982,5.980769672,6.04875919,6.225030373,6.935663955
Gen55,Site4,Loc4,Year2,DS,R3,15,3,105.7078228,107.623775,13.06029657,3.756244685,2.925510406,5.489081709,7.231392231,7.637479706
Gen56,Site4,Loc4,Year2,DS,R3,16,3,97.40450656,108.123897,13.76709705,5.147061429,6.434784828,4.158678289,5.501979657,7.069574122
Gen57,Site4,Loc4,Year2,DS,R3,17,3,93.42650972,88.70703373,11.04088879,3.960888638,4.233416007,5.35780158,5.754101579,6.637928546
Gen58,Site4,Loc4,Year2,DS,R3,18,3,106.1971747,104.9179886,12.84505245,5.719306096,4.495339603,5.760654042,5.642949889,7.782012523
Gen59,Site4,Loc4,Year2,DS,R3,19,3,101.4035817,97.48182177,10.74880175,5.456837611,6.5113074,4.807537282,3.932854282,7.451568956
Gen60,Site4,Loc4,Year2,DS,R3,20,3,108.9291566,89.31804585,11.42152234,4.776338576,4.484766886,4.173056958,6.068582801,7.610255427
Gen61,Site4,Loc4,Year2,DS,R3,1,4,101.9294595,105.2182968,11.94428089,5.51306149,3.52676612,5.17342518,4.791118101,8.137005975
Gen62,Site4,Loc4,Year2,DS,R3,2,4,105.0201403,102.3070941,12.59149528,4.41671428,6.360902083,5.604517442,5.249887302,8.856632434
Gen63,Site4,Loc4,Year2,DS,R3,3,4,106.1564789,106.1334092,13.035501,6.31473067,6.142481283,4.082006222,5.262617,7.835589474
Gen64,Site4,Loc4,Year2,DS,R3,4,4,98.31330922,102.0656749,12.68049207,5.64413521,4.838203658,4.260039742,3.99939076,9.045335041
Gen65,Site4,Loc4,Year2,DS,R3,5,4,95.99105328,94.50631632,13.76715494,7.165407061,3.973722023,5.852275175,5.019694513,7.492529289
Gen66,Site4,Loc4,Year2,DS,R3,6,4,95.17336545,90.50763854,12.93649315,4.539859042,3.608692307,3.762427004,5.457974797,6.768943797
Gen67,Site4,Loc4,Year2,DS,R3,7,4,94.46170565,95.62883004,12.60406298,6.627921294,4.573050618,4.241157037,4.726749259,6.897560942
Gen68,Site4,Loc4,Year2,DS,R3,8,4,105.5111157,123.533833,10.87296884,5.98173629,5.286697967,6.177922904,5.816101658,7.494597826
Gen69,Site4,Loc4,Year2,DS,R3,9,4,127.1728132,96.50373009,14.00958112,5.798678887,5.539692093,7.029666566,4.173531237,7.96023777
Gen70,Site4,Loc4,Year2,DS,R3,10,4,98.2575956,92.39480091,11.45152736,4.978955241,5.187709713,5.858111972,7.401743796,9.020710681
Gen71,Site4,Loc4,Year2,DS,R3,11,4,104.3861314,103.2953214,12.47725676,4.099212469,3.821836456,6.889417428,4.86739636,8.93945838
Gen72,Site4,Loc4,Year2,DS,R3,12,4,122.6200812,89.4358912,10.46058738,5.281387605,4.948737305,3.789801601,5.52097644,7.696339036
Gen73,Site4,Loc4,Year2,DS,R3,13,4,97.96869955,103.1611882,13.20594813,5.566268374,5.297441864,6.592313645,6.51307128,8.868837016
Gen74,Site4,Loc4,Year2,DS,R3,14,4,100.2778598,108.7249981,11.97019913,4.580286651,3.237592901,3.447273906,4.895662565,10.26168619
Gen75,Site4,Loc4,Year2,DS,R3,15,4,103.1181886,104.7774408,11.67159732,4.305228657,5.322606202,5.650566316,3.706827189,8.566956064
Gen76,Site4,Loc4,Year2,DS,R3,16,4,104.193978,90.73320675,12.92991024,4.122071366,6.37560027,4.885337786,3.782263463,8.778112223
Gen77,Site4,Loc4,Year2,DS,R3,17,4,98.1354832,92.29064895,13.25905405,4.939743932,3.853352848,3.101821927,5.448595522,9.035430983
Gen78,Site4,Loc4,Year2,DS,R3,18,4,98.8685227,104.7994201,12.25077037,4.314181185,4.077382118,4.683361203,5.626007408,8.656171111
