Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen23,Site1,Loc1,Year1,DS,R3,3,2,94.02100375,93.01152027,12.23898784,4.047319133,5.415176551,6.531457459,6.516820081,8.061213931
Gen24,Site1,Loc1,Year1,DS,R3,4,2,107.1305563,90.09322261,13.26230404,5.921528673,3.897242326,6.307861691,4.397243358,7.538522135
Gen25,Site1,Loc1,Year1,DS,R3,5,2,93.96719104,103.0202941,12.89950786,4.432992176,3.4283877,5.46693823,4.196421826,10.4394014
Gen26,Site1,Loc1,Year1,DS,R3,6,2,90.36123117,99.24521188,12.43452113,5.200150926,6.414431793,6.123748618,4.145771522,6.247558891
Gen27,Site1,Loc1,Year1,DS,R3,7,2,102.5298603,106.6227048,11.99807087,5.621288679,5.997117486,3.672914287,5.150255131,7.496145948
Gen28,Site1,Loc1,Year1,DS,R3,8,2,91.13661855,116.8055838,10.66513715,6.261888038,4.882140434,5.107536822,4.613763552,7.657559382
Gen29,Site1,Loc1,Year1,DS,R3,9,2,102.991981,98.5015746,12.19145939,4.80065948,4.622420444,5.229117025,5.800850067,6.752980749
Gen30,Site1,Loc1,Year1,DS,R3,10,2,84.910729,76.49045208,12.2990037,6.070375384,5.035744805,4.922832128,5.159730547,8.252590901
Gen31,Site1,Loc1,Year1,DS,R3,11,2,97.92635998,105.3690221,10.71027746,5.253747608,4.511252041,5.275332702,4.797908615,9.509075508
Gen32,Site1,Loc1,Year1,DS,R3,12,2,108.5876055,91.40452083,11.19055253,4.58127058,4.166385036,5.985514106,4.214700219,8.298001178
Gen33,Site1,Loc1,Year1,DS,R3,13,2,107.195844,94.44741494,12.32092293,4.890493078,4.423811729,3.309105232,5.627165226,8.11251966
Gen34,Site1,Loc1,Year1,DS,R3,14,2,91.73534397,107.7697697,13.09283343,6.392535069,4.624509412,4.247379453,4.406483089,7.561139768
Gen35,Site1,Loc1,Year1,DS,R3,15,2,88.72546138,90.11282238,11.76120517,5.956558072,4.14367963,5.829798526,5.057713162,9.509064543
Gen36,Site1,Loc1,Year1,DS,R3,16,2,105.384436,104.6049161,12.85949446,5.544223805,4.488920805,6.124390572,5.356584547,7.939697169
Gen37,Site1,Loc1,Year1,DS,R3,17,2,90.85527142,100.3341406,12.54279784,3.773820358,6.010790128,3.635588145,5.973247558,7.517802096
Gen38,Site1,Loc1,Year1,DS,R3,18,2,96.22757337,116.3845157,11.70731752,4.530342293,5.881766786,5.834938011,4.000315369,7.705893734
Gen39,Site1,Loc1,Year1,DS,R3,19,2,78.06195398,110.8992028,12.1833297,4.12936728,7.090111512,3.992042629,5.045525683,8.615827403
Gen40,Site1,Loc1,Year1,DS,R3,20,2,105.2356734,116.1077122,11.52855297,4.584754181,3.380836713,3.226880014,5.075884759,6.913683098
Gen41,Site1,Loc1,Year1,DS,R3,1,3,100.5420908,94.73812613,12.07502201,3.66724205,5.540794393,5.711534773,7.743645014,7.847431482
Gen42,Site1,Loc1,Year1,DS,R3,2,3,95.02588806,102.4103593,11.53798504,5.211237978,4.212422814,4.973493462,4.124846626,7.953298058
Gen43,Site1,Loc1,Year1,DS,R3,3,3,102.1226571,75.04954178,11.7106186,4.56282327,4.702056796,7.3887195,5.751074754,6.127409294
Gen44,Site1,Loc1,Year1,DS,R3,4,3,88.88489278,94.32867928,10.78711347,5.6858473,5.410929112,5.312222584,4.057452056,9.418068562
Gen45,Site1,Loc1,Year1,DS,R3,5,3,101.3202499,94.24615788,14.28134577,4.423867426,3.098331363,5.553601283,5.547399191,9.165138746
Gen46,Site1,Loc1,Year1,DS,R3,6,3,119.6959557,103.3589279,12.54859349,3.621437218,4.571633577,3.681938599,6.290986931,8.327121658
Gen47,Site1,Loc1,Year1,DS,R3,7,3,103.2216157,110.6344184,11.9052359,3.591747808,4.380438028,4.886687979,4.481704362,7.50923377
Gen48,Site1,Loc1,Year1,DS,R3,8,3,89.30085179,92.40560691,11.8880029,5.613086714,4.172145898,3.44567757,6.479552489,7.322088139
Gen49,Site1,Loc1,Year1,DS,R3,9,3,114.0779715,109.2881016,13.01711273,4.200817071,6.086537651,3.497971188,4.461846704,6.92490247
Gen50,Site1,Loc1,Year1,DS,R3,10,3,92.45578088,83.7594079,11.49891624,5.274206017,4.163951627,3.918851063,4.503021666,7.525372007
Gen51,Site1,Loc1,Year1,DS,R3,11,3,112.4401126,110.9862469,11.8556977,4.922700792,5.987871416,5.422277713,5.854339904,8.447898563
Gen52,Site1,Loc1,Year1,DS,R3,12,3,97.51820952,111.1284798,14.21933771,4.223546606,4.662891865,5.522283604,4.384880038,7.013596006
Gen53,Site1,Loc1,Year1,DS,R3,13,3,108.1907284,122.4953493,13.77386115,4.029756714,5.890626641,5.361836874,4.838926246,6.754250504
Gen54,Site1,Loc1,Year1,DS,R3,14,3,91.80646768,94.0857559,10.44718423,5.63984346,3.320299317,5.072127568,5.203497546,8.319260798
Gen55,Site1,Loc1,Year1,DS,R3,15,3,89.6209264,90.59346581,12.7324527,4.796228821,6.142787795,5.160571803,2.997505631,7.433209077
Gen56,Site1,Loc1,Year1,DS,R3,16,3,108.4951943,98.43646711,11.27582233,5.822467689,3.118807252,5.183779676,4.551380348,7.100474343
Gen57,Site1,Loc1,Year1,DS,R3,17,3,89.76735079,100.4676387,13.99970697,4.455951177,1.940779729,3.697445902,3.915790301,6.670535335
Gen58,Site1,Loc1,Year1,DS,R3,18,3,96.10426059,98.54183874,12.60396685,5.062854143,5.771596545,5.236299215,4.104599568,8.545202896
Gen59,Site1,Loc1,Year1,DS,R3,19,3,111.3239719,92.94339512,13.988549,4.572044569,5.611798974,5.75429472,4.477377158,7.944213148
Gen60,Site1,Loc1,Year1,DS,R3,20,3,90.99492906,99.35818931,12.26697648,7.461469898,3.016898283,5.092869207,5.58696499,7.145236877
Gen61,Site1,Loc1,Year1,DS,R3,1,4,105.9255986,86.30357986,11.43868871,4.861056147,5.541081509,6.416161622,4.606709115,9.071729339
Gen62,Site1,Loc1,Year1,DS,R3,2,4,91.77288534,106.1949745,12.12783816,5.396396187,5.96763044,6.159469651,3.528390282,6.836173957
Gen63,Site1,Loc1,Year1,DS,R3,3,4,105.6790541,83.76131088,11.26339149,3.451312133,4.461255559,4.968407484,5.564356125,7.216590643
Gen64,Site1,Loc1,Year1,DS,R3,4,4,91.58289205,105.4057908,14.17440694,3.555286988,5.662786882,5.920612185,5.869921927,6.657455038
Gen65,Site1,Loc1,Year1,DS,R3,5,4,104.6092224,99.65155665,12.11640447,6.078034299,6.52300989,4.183782531,6.740074379,8.083724193
Gen66,Site1,Loc1,Year1,DS,R3,6,4,90.91285394,105.9184178,12.73518742,4.666690473,5.58741542,4.01610229,5.63503019,5.174601246
Gen67,Site1,Loc1,Year1,DS,R3,7,4,111.0525422,123.719357,10.6934897,5.770564944,3.782169584,4.116754999,5.119095665,8.319716377
Gen68,Site1,Loc1,Year1,DS,R3,8,4,110.7212524,99.48129838,11.19946851,3.538727546,5.868943029,4.695733431,4.001571966,9.487651703
Gen69,Site1,Loc1,Year1,DS,R3,9,4,104.3437764,84.08005469,11.44111708,6.030006232,5.047753094,4.465594895,4.077429644,9.305593959
Gen70,Site1,Loc1,Year1,DS,R3,10,4,94.53031705,110.591951,11.31707415,5.596900653,4.710405849,4.409805142,3.885898856,9.047030632
Gen71,Site1,Loc1,Year1,DS,R3,11,4,99.74879725,104.0935586,11.53157401,4.70386045,6.455661369,3.86382642,4.199724572,7.866726772
Gen72,Site1,Loc1,Year1,DS,R3,12,4,111.7156272,103.3825098,9.512271501,6.456373308,4.294561044,5.369681728,4.811560323,7.939570984
Gen73,Site1,Loc1,Year1,DS,R3,13,4,121.7681712,101.9278878,13.12184066,4.067121032,6.150305441,4.362991865,6.245662754,9.60993684
Gen74,Site1,Loc1,Year1,DS,R3,14,4,97.38053975,103.3297165,12.5547041,6.631449015,4.332039213,4.128575067,6.138111912,8.778803632
Gen75,Site1,Loc1,Year1,DS,R3,15,4,99.22281382,97.08402277,13.05425559,4.563160988,3.843477163,3.732264846,4.82919139,9.023213254
Gen76,Site1,Loc1,Year1,DS,R3,16,4,108.893683,101.8413656,12.09728756,3.402618713,5.713685143,3.367192861,3.102408042,8.466873673
Gen77,Site1,Loc1,Year1,DS,R3,17,4,103.1497114,100.67057,11.88555751,3.685343724,5.76634683,4.30946057,5.000754057,7.858578231
Gen78,Site1,Loc1,Year1,DS,R3,18,4,92.90702765,93.92315981,11.89687965,5.800215412,5.121827735,5.904425785,5.068307751,9.659535669
Gen79,Site1,Loc1,Year1,DS,R3,19,4,115.2471107,81.2762723,12.3014513,7.324103546,4.316432469,5.532448591,2.203794305,7.926576712
Gen80,Site1,Loc1,Year1,DS,R3,20,4,90.0527605,108.4648151,12.02130969,5.036441011,4.482550917,6.750115435,4.053972003,6.837449844
Gen81,Site1,Loc1,Year1,DS,R3,1,5,94.06824402,110.3099385,12.56788506,3.263227572,5.632454441,4.98760185,4.543726139,7.698416028
Gen82,Site1,Loc1,Year1,DS,R3,2,5,99.22049279,81.11237132,11.72826385,6.527368028,5.383095241,2.083023296,5.464112638,7.983603355
Gen83,Site1,Loc1,Year1,DS,R3,3,5,95.83281909,83.8853406,12.84135391,5.017284422,3.415196535,6.0548881,5.86556389,7.381151987
Gen84,Site1,Loc1,Year1,DS,R3,4,5,99.03509915,80.90649522,13.38534073,4.672126704,4.428759647,3.541566082,8.255733306,6.872550962
Gen85,Site1,Loc1,Year1,DS,R3,5,5,85.01569687,96.39993055,12.2078813,4.524596431,3.361395981,4.458260302,5.290881103,8.006417434
Gen86,Site1,Loc1,Year1,DS,R3,6,5,94.30299534,115.0729547,12.67484606,4.50943252,5.032804339,5.282151283,6.608742461,9.319751121
Gen87,Site1,Loc1,Year1,DS,R3,7,5,102.0836886,108.5124088,13.08340882,4.883829131,5.246180545,5.085306317,4.539159547,7.2215274
Gen88,Site1,Loc1,Year1,DS,R3,8,5,99.0554227,112.1219661,11.86577923,6.063670191,4.479764829,4.81930304,5.590536989,7.580760148
Gen89,Site1,Loc1,Year1,DS,R3,9,5,112.294733,97.2633158,13.80446208,5.380151132,4.340258628,5.330001209,6.612809453,7.201165399
Gen90,Site1,Loc1,Year1,DS,R3,10,5,75.85281881,90.0601059,12.80298558,5.245388697,5.907389652,6.036958898,5.114774114,8.248491865
Gen91,Site1,Loc1,Year1,DS,R3,11,5,104.9501209,102.0483471,13.80194274,5.602811576,4.884534988,3.963482041,4.681750185,8.767113276
Gen92,Site1,Loc1,Year1,DS,R3,12,5,91.4479391,110.343276,12.29652905,4.43215693,3.950434592,5.78061747,4.378331064,6.910424252
Gen93,Site1,Loc1,Year1,DS,R3,13,5,101.09901,95.72051645,13.52379795,6.790193621,3.58130899,4.236631768,6.009107327,7.877791394
Gen94,Site1,Loc1,Year1,DS,R3,14,5,89.72660905,107.1550852,11.18330392,4.393438225,4.059874638,4.535798092,4.116439338,7.021201615
Gen95,Site1,Loc1,Year1,DS,R3,15,5,97.46511688,111.401002,12.26979903,3.58057917,5.936754683,4.170390366,5.103886567,9.444044352
Gen96,Site1,Loc1,Year1,DS,R3,16,5,108.9588599,99.97831634,13.58970529,5.949997707,4.856693797,5.827802738,6.462676043,8.312383078
Gen97,Site1,Loc1,Year1,DS,R3,17,5,92.1049132,86.51310654,12.09692837,3.778203341,6.581593135,3.465368182,4.112113272,8.415873977
Gen98,Site1,Loc1,Year1,DS,R3,18,5,96.55296223,107.5376935,9.945770181,5.185947498,4.677949974,5.349321698,3.63404575,8.287061852
Gen99,Site1,Loc1,Year1,DS,R3,19,5,95.64692016,102.0675901,11.42682608,4.689058976,5.852513698,5.222391165,6.559235728,8.813249317
Gen100,Site1,Loc1,Year1,DS,R3,20,5,94.72304338,99.44370658,12.73387428,3.282287649,3.720494642,5.378911863,4.035163902,7.045985247
Gen101,Site1,Loc1,Year1,DS,R3,1,6,108.6187878,94.33738804,12.00369363,3.692114877,5.107687085,4.270966547,5.326086401,7.074173806
Gen102,Site1,Loc1,Year1,DS,R3,2,6,104.8019777,88.76898745,12.03783327,4.473916583,4.258684796,6.714004427,6.493196412,7.543578467
Gen103,Site1,Loc1,Year1,DS,R3,3,6,94.75938175,101.0278295,12.25734338,5.471246028,4.884116946,5.450422254,5.285842852,7.646847558
Gen104,Site1,Loc1,Year1,DS,R3,4,6,119.4286882,95.19444501,11.76627684,4.595344626,5.223188151,5.522096113,4.583569391,8.001992293
Gen105,Site1,Loc1,Year1,DS,R3,5,6,121.1940124,102.4734729,11.86650117,6.808293382,5.093303416,4.871843586,5.369122043,9.095348471
Gen106,Site1,Loc1,Year1,DS,R3,6,6,82.41658909,111.2972731,12.39296497,6.242287344,5.272009246,6.487874482,4.61960221,8.794103774
Gen107,Site1,Loc1,Year1,DS,R3,7,6,84.23487431,103.8249679,13.36565037,4.546951938,5.094689266,3.961571207,5.921521655,6.913896853
Gen108,Site1,Loc1,Year1,DS,R3,8,6,100.555655,99.39782578,12.65508059,5.305628345,7.376446485,4.504229987,4.663057173,7.928862142
Gen109,Site1,Loc1,Year1,DS,R3,9,6,107.5637435,120.9944836,12.24895162,4.031795426,4.488726314,3.385994754,4.806941945,7.220623261
Gen110,Site1,Loc1,Year1,DS,R3,10,6,102.8778156,106.4110468,10.48737006,3.598736371,5.176160294,4.711567449,5.317408748,9.982126677
Gen111,Site1,Loc1,Year1,DS,R3,11,6,104.4515187,99.71079418,11.91264825,5.20998016,4.424490726,5.406539002,6.915630838,9.799050738
Gen112,Site1,Loc1,Year1,DS,R3,12,6,81.21328191,101.4088799,10.23113968,5.369015236,4.587411384,4.294967844,3.299708634,8.863500129
Gen113,Site1,Loc1,Year1,DS,R3,13,6,94.53766653,91.57915477,11.09636356,6.119264152,4.668116102,5.136158989,3.886727789,8.182881623
Gen114,Site1,Loc1,Year1,DS,R3,14,6,94.47106726,96.05366759,10.9441551,5.171699204,4.679672499,5.273388412,4.161334767,8.910377072
Gen115,Site1,Loc1,Year1,DS,R3,15,6,104.3960581,90.71201801,11.52605857,4.365312892,3.433807426,5.352251329,7.242908876,9.942398836
Gen116,Site1,Loc1,Year1,DS,R3,16,6,100.5416859,90.57740644,12.40912884,3.853755751,3.430219097,4.349837607,3.537992694,9.690150468
Gen117,Site1,Loc1,Year1,DS,R3,17,6,98.58390843,76.61917435,12.14679624,5.822157486,5.165522949,4.601301294,4.39828839,9.021642413
Gen118,Site1,Loc1,Year1,DS,R3,18,6,93.7568397,87.15312483,11.21582016,5.235833878,5.873429305,5.773612017,4.918820456,7.177877557
Gen119,Site1,Loc1,Year1,DS,R3,19,6,107.2412362,96.2508995,12.04385341,5.28766279,4.85411179,5.772810523,4.642255312,6.65319725
Gen120,Site1,Loc1,Year1,DS,R3,20,6,108.197717,104.4613508,12.21123784,1.323513847,3.49372953,4.940246981,5.353223645,8.561440919
Gen121,Site1,Loc1,Year1,DS,R3,1,7,109.5525142,96.42667038,11.15225683,6.035492656,4.387487644,4.515372586,5.667724767,7.475026529
Gen122,Site1,Loc1,Year1,DS,R3,2,7,121.6696469,96.43019798,12.66133614,7.295827396,4.429679668,5.167250025,4.715570537,5.878236521
Gen123,Site1,Loc1,Year1,DS,R3,3,7,106.7251428,108.4133874,12.83714667,6.150902317,5.542705363,4.759502832,5.171642642,7.812282942
Gen124,Site1,Loc1,Year1,DS,R3,4,7,111.9246216,113.4039004,12.27154904,3.283361444,3.539827649,5.956347953,6.759167064,8.108057755
Gen125,Site1,Loc1,Year1,DS,R3,5,7,102.4004805,100.5891958,13.52280457,3.558584003,4.794985074,4.864232753,3.60807496,7.444907394
Gen126,Site1,Loc1,Year1,DS,R3,6,7,99.66208503,120.9135157,12.10743562,6.040841524,4.571243674,4.507090597,5.748281088,9.952483039
Gen127,Site1,Loc1,Year1,DS,R3,7,7,84.41102148,98.89829538,13.35436136,6.362127675,4.131246414,5.96918815,6.007052424,7.483939975
Gen128,Site1,Loc1,Year1,DS,R3,8,7,112.3466959,97.49725767,12.68057822,6.030137026,3.909147236,4.681437654,3.246705225,7.735336797
Gen129,Site1,Loc1,Year1,DS,R3,9,7,112.5527144,95.64011844,11.84628436,5.579286783,6.421866921,3.862536784,6.653437681,6.359302084
Gen130,Site1,Loc1,Year1,DS,R3,10,7,100.3919702,107.1467238,13.50079935,3.888212172,5.637473375,5.131275663,3.235598264,8.120118463
Gen131,Site1,Loc1,Year1,DS,R3,11,7,95.34051472,101.3421329,10.4291379,4.012040098,5.98552955,6.379095781,5.886017152,9.256057714
Gen132,Site1,Loc1,Year1,DS,R3,12,7,90.00119466,89.35028216,10.70497042,5.067171566,4.968544635,4.495099545,3.207061739,7.570822893
Gen133,Site1,Loc1,Year1,DS,R3,13,7,87.20583932,100.0717928,10.79125535,3.646210999,5.613868464,4.045914296,4.531556164,7.538905225
Gen134,Site1,Loc1,Year1,DS,R3,14,7,97.81670842,104.0555238,13.2698046,4.949789535,4.313564357,4.387832315,3.495153713,8.408137218
Gen135,Site1,Loc1,Year1,DS,R3,15,7,124.7836254,96.21506495,12.07477373,6.284120854,4.142752537,4.350653505,5.600808598,6.627624081
Gen136,Site1,Loc1,Year1,DS,R3,16,7,78.66064404,98.88552813,10.88597652,6.000540176,6.128748596,3.226651548,5.280364315,6.232556393
Gen137,Site1,Loc1,Year1,DS,R3,17,7,111.6215218,110.403369,11.09776781,5.339049474,5.880388359,5.315296355,4.501824011,9.205167807
Gen138,Site1,Loc1,Year1,DS,R3,18,7,102.7181493,108.1916154,12.56247933,5.09942159,5.126733626,5.7042697,4.093897425,7.704027524
Gen139,Site1,Loc1,Year1,DS,R3,19,7,101.1448732,93.25491504,12.63637721,4.039062302,4.553909972,5.186761812,4.950236244,6.253808517
Gen140,Site1,Loc1,Year1,DS,R3,20,7,97.64242957,87.89040983,12.28197191,5.520971399,5.86159136,6.053448332,7.319343155,8.582220116
Gen141,Site1,Loc1,Year1,DS,R3,1,8,84.94602223,101.1804727,13.36340054,5.208963783,7.236392812,6.54871983,4.347917997,7.711889954
Gen142,Site1,Loc1,Year1,DS,R3,2,8,88.01964085,92.07974409,11.5344651,4.346456167,5.569650772,4.351637557,5.568532287,7.077098633
Gen143,Site1,Loc1,Year1,DS,R3,3,8,89.42208041,98.96008949,11.64661617,4.45790815,6.250277584,6.107917928,4.05914082,7.856890791
Gen144,Site1,Loc1,Year1,DS,R3,4,8,107.4605945,97.87946403,13.30628133,4.441735779,4.477530577,3.402055956,5.93812341,7.695957889
Gen145,Site1,Loc1,Year1,DS,R3,5,8,97.28887433,109.6096637,12.92619477,4.661726218,5.771638148,4.512908302,5.435939935,9.612524178
Gen146,Site1,Loc1,Year1,DS,R3,6,8,106.7698448,112.0776841,11.13081125,2.825235008,5.796350566,5.838214121,3.945062155,7.128874574
Gen147,Site1,Loc1,Year1,DS,R3,7,8,90.75930283,87.49114021,13.16707584,3.900125314,4.489772115,3.424242937,4.744258352,9.134567363
Gen148,Site1,Loc1,Year1,DS,R3,8,8,103.4105271,93.72217262,13.32924862,5.232606837,6.284234998,5.360509248,5.894621898,8.898251196
Gen149,Site1,Loc1,Year1,DS,R3,9,8,113.0628248,89.00192178,12.92426695,4.14538364,5.840409432,5.142006936,6.241880301,8.319538404
Gen150,Site1,Loc1,Year1,DS,R3,10,8,100.8885671,89.3602507,12.42504046,3.089026119,4.714807756,5.127751969,3.738708543,7.905862372
Gen151,Site1,Loc1,Year1,DS,R3,11,8,121.1020711,104.8457262,13.12145419,4.661625278,4.213248681,4.923439204,5.986963044,8.213240113
Gen152,Site1,Loc1,Year1,DS,R3,12,8,100.7037537,106.3217075,11.88985014,4.68188077,5.115806386,5.795343085,6.448463298,9.027735054
Gen153,Site1,Loc1,Year1,DS,R3,13,8,91.1696609,93.3365635,10.51345191,5.451605349,4.623389422,4.921142943,4.445248636,8.4127361
Gen154,Site1,Loc1,Year1,DS,R3,14,8,83.04685255,91.23836989,11.49504266,5.410241704,5.558034743,4.52724557,3.534002392,7.632786504
Gen155,Site1,Loc1,Year1,DS,R3,15,8,96.68059486,98.01242231,10.41533993,6.138524175,3.750880055,4.938319643,4.181372628,8.675062559
Gen156,Site1,Loc1,Year1,DS,R3,16,8,110.2396509,93.19292305,10.98422827,4.930034439,3.356060095,4.953979682,5.944220881,9.825480629
Gen157,Site1,Loc1,Year1,DS,R3,17,8,99.59570121,114.5302549,12.31721049,5.152698223,5.685752426,5.618181246,3.16183292,6.308722445
Gen158,Site1,Loc1,Year1,DS,R3,18,8,79.97512567,94.44583588,11.13156711,4.496551464,4.792578664,5.921338743,4.708720314,8.797051856
Gen159,Site1,Loc1,Year1,DS,R3,19,8,81.1289644,93.26449502,11.9204385,5.389074772,1.940366268,5.986786586,5.050109194,6.616332584
Gen160,Site1,Loc1,Year1,DS,R3,20,8,96.45141962,83.72411218,11.14391527,3.754122104,6.505815633,5.561375018,5.367796641,7.152384878
Gen161,Site1,Loc1,Year1,DS,R3,1,9,96.35282963,95.61541798,11.86111293,5.753686928,4.212212365,5.315180607,5.483472744,7.546106134
Gen162,Site1,Loc1,Year1,DS,R3,2,9,91.97555005,77.70363909,12.4060075,5.362016219,6.285198992,5.634043497,5.217623539,7.201321663
Gen163,Site1,Loc1,Year1,DS,R3,3,9,96.99340914,102.7655419,11.22305064,5.288175803,5.87660219,4.800927296,5.882064728,6.554932752
Gen164,Site1,Loc1,Year1,DS,R3,4,9,74.56131034,101.6573048,12.86206178,4.355094856,5.955110543,4.448641605,1.877023322,8.04172209
Gen165,Site1,Loc1,Year1,DS,R3,5,9,90.87596353,111.9065447,10.82327035,5.448827408,4.395595318,4.743122893,5.616625228,6.47364878
Gen166,Site1,Loc1,Year1,DS,R3,6,9,100.5061333,103.2514864,11.01804238,5.240618668,5.267814143,7.061710736,4.506552139,9.229801501
Gen167,Site1,Loc1,Year1,DS,R3,7,9,102.1671736,101.6797625,13.32989356,4.056864677,3.412676423,6.637098373,3.891722426,7.925776325
Gen168,Site1,Loc1,Year1,DS,R3,8,9,107.2198655,90.98763169,11.15797714,5.493440277,6.905781209,6.183204805,4.661996933,9.671319729
Gen169,Site1,Loc1,Year1,DS,R3,9,9,113.0805618,112.3101973,12.44119788,4.397648114,5.709783626,6.461311763,5.671110894,7.342572839
Gen170,Site1,Loc1,Year1,DS,R3,10,9,84.89619873,109.3691716,11.86081038,5.024617906,4.064614315,4.906340078,4.727132685,10.29617396
Gen171,Site1,Loc1,Year1,DS,R3,11,9,107.5672981,93.39232197,11.60025552,3.689512606,4.631849932,6.091197538,4.56638372,8.470796602
Gen172,Site1,Loc1,Year1,DS,R3,12,9,95.73959492,89.25369119,11.72504793,3.540928397,5.118334807,4.930839917,3.289056322,8.17554104
Gen173,Site1,Loc1,Year1,DS,R3,13,9,95.3552214,97.95182017,11.85141254,5.689916401,5.040157184,5.459353244,5.228518822,9.166748532
Gen174,Site1,Loc1,Year1,DS,R3,14,9,107.915435,96.85935408,10.12786807,4.245851284,5.724626327,6.474321985,3.584663817,7.76373368
Gen175,Site1,Loc1,Year1,DS,R3,15,9,105.6846389,115.2189083,11.87133838,6.227335639,4.904590781,3.930239108,5.861881687,9.584666084
Gen176,Site1,Loc1,Year1,DS,R3,16,9,111.8353739,99.51550738,12.41471927,6.075222566,4.022765598,7.547983459,4.567684737,7.55041376
Gen177,Site1,Loc1,Year1,DS,R3,17,9,91.04743109,88.33041088,12.09297837,7.265607631,5.653449974,4.09740178,6.149058322,8.278575207
Gen178,Site1,Loc1,Year1,DS,R3,18,9,106.0036352,101.7601953,11.64667312,4.908714321,6.177672995,5.988113571,5.455184854,7.705292236
Gen179,Site1,Loc1,Year1,DS,R3,19,9,115.8566074,99.7435902,12.54968276,4.332509227,6.053038012,4.703054192,4.933115882,8.27700653
Gen180,Site1,Loc1,Year1,DS,R3,20,9,91.63475276,93.3810769,11.7051642,6.138330286,5.272106942,5.366932071,4.675391287,10.0527636
Gen181,Site1,Loc1,Year1,DS,R3,1,10,86.34643776,99.80204146,11.64078277,4.159615189,4.952417004,3.985505827,6.820944514,6.835300231
Gen182,Site1,Loc1,Year1,DS,R3,2,10,94.29641156,92.60925658,12.39290152,4.801546293,5.854645788,6.109196631,5.294481079,6.972474506
Gen183,Site1,Loc1,Year1,DS,R3,3,10,105.720242,120.37213,12.16530924,5.077127836,5.223787905,4.085959738,4.546123745,7.796111069
Gen184,Site1,Loc1,Year1,DS,R3,4,10,93.35403811,104.5660159,12.60636738,2.75337098,4.482591292,3.332806472,4.527272082,6.709120905
Gen185,Site1,Loc1,Year1,DS,R3,5,10,92.79548874,100.9144775,11.07728657,4.296443384,6.710731878,5.615543247,4.012434569,6.944210163
