Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen167,Site2,Loc2,Year1,DS,R3,7,9,102.1232985,115.8217904,9.542899162,5.49527835,3.037698147,5.602231222,2.537305004,8.357502253
Gen168,Site2,Loc2,Year1,DS,R3,8,9,90.00439317,88.53622758,13.36424955,5.660715548,3.620883376,5.091614557,5.908595289,8.257821957
Gen169,Site2,Loc2,Year1,DS,R3,9,9,117.7967057,89.76846557,12.90394511,5.836647059,4.296877416,4.562624842,5.620348531,9.481532176
Gen170,Site2,Loc2,Year1,DS,R3,10,9,83.07702697,88.02426061,13.09609486,3.491653365,3.690518723,5.026196207,4.959573606,8.423055141
Gen171,Site2,Loc2,Year1,DS,R3,11,9,93.77366653,90.2431438,12.20353947,3.584858354,5.575507552,6.132557943,4.793865467,8.41727829
Gen172,Site2,Loc2,Year1,DS,R3,12,9,87.86740313,108.2112901,11.28502723,6.307683317,4.806969912,4.673444406,4.02143432,8.869067929
Gen173,Site2,Loc2,Year1,DS,R3,13,9,97.82931679,103.5282998,13.3249722,5.033766775,4.458566021,6.694284909,6.333403032,7.839581837
Gen174,Site2,Loc2,Year1,DS,R3,14,9,114.8302862,87.39784482,11.81830128,5.546437083,4.803232629,3.965426876,2.159494149,7.525524585
Gen175,Site2,Loc2,Year1,DS,R3,15,9,87.77230632,107.80316,13.76059392,5.940314344,5.220569678,5.187195991,5.093681638,8.291706282
Gen176,Site2,Loc2,Year1,DS,R3,16,9,86.07023555,98.28214738,11.18669602,5.042419709,7.067142988,3.99078472,4.09946747,8.204635322
Gen177,Site2,Loc2,Year1,DS,R3,17,9,121.3462947,119.6620696,13.54972242,3.931181319,5.732992127,5.035420057,3.718961096,7.741752182
Gen178,Site2,Loc2,Year1,DS,R3,18,9,77.60182827,88.33770608,11.84202299,3.827460938,4.746360179,4.686025629,5.460508636,8.400403531
Gen179,Site2,Loc2,Year1,DS,R3,19,9,87.24414351,121.1028841,10.72668036,3.960851865,5.280048686,4.879170286,4.798367058,8.019753368
Gen180,Site2,Loc2,Year1,DS,R3,20,9,118.2939534,99.46488339,14.70055752,5.361854573,4.380816678,5.826480846,3.081825067,7.414655283
Gen181,Site2,Loc2,Year1,DS,R3,1,10,87.29855641,109.1098345,13.60481485,5.421784842,4.071714574,4.789884398,4.884054663,7.081830323
Gen182,Site2,Loc2,Year1,DS,R3,2,10,114.2955337,99.24229922,11.87050113,6.060556895,6.397209167,3.480562829,3.255192344,8.146403152
Gen183,Site2,Loc2,Year1,DS,R3,3,10,94.75606622,94.39546596,11.29080283,4.348017192,4.22233127,4.803312643,5.913259015,6.775378647
Gen184,Site2,Loc2,Year1,DS,R3,4,10,101.8862474,100.7441519,12.2815871,3.905579988,3.787166708,4.535187664,4.826762925,8.720332641
Gen185,Site2,Loc2,Year1,DS,R3,5,10,87.43244587,110.515671,13.27481093,5.589376756,6.130512043,4.863470299,5.667340227,8.77070207
Gen186,Site2,Loc2,Year1,DS,R3,6,10,98.38917928,105.6467324,12.33152747,4.606930117,4.519379193,4.253209416,6.633002184,7.239313262
Gen187,Site2,Loc2,Year1,DS,R3,7,10,101.270908,101.2440544,11.91773773,5.639440262,5.984610874,4.210830623,5.167431624,8.39838427
Gen188,Site2,Loc2,Year1,DS,R3,8,10,98.68543554,105.9128946,10.76855624,5.699375886,6.089867969,5.644392554,5.191791447,7.579221663
Gen189,Site2,Loc2,Year1,DS,R3,9,10,117.8062018,98.68255121,11.66502436,5.070532496,5.197423983,4.932644905,3.000105717,8.498813431
Gen190,Site2,Loc2,Year1,DS,R3,10,10,105.3534842,106.5853303,11.40831979,6.227455014,5.645624775,4.641273023,3.127140284,8.30478245
Gen191,Site2,Loc2,Year1,DS,R3,11,10,88.49964427,91.70443025,10.17543523,5.620673239,4.384715602,7.424992692,3.92498916,8.261239554
Gen192,Site2,Loc2,Year1,DS,R3,12,10,88.27729273,82.79198878,11.74575062,4.948852597,4.870183501,4.328944379,3.136842045,6.717157971
Gen193,Site2,Loc2,Year1,DS,R3,13,10,104.5983726,98.39615048,10.55875155,5.497097175,6.476171718,4.532713968,4.67147379,7.377635431
Gen194,Site2,Loc2,Year1,DS,R3,14,10,108.7158364,108.2200222,13.27629902,4.874826639,3.89803707,6.700214047,6.038215814,7.406846979
Gen195,Site2,Loc2,Year1,DS,R3,15,10,103.3064435,96.35389737,10.68984716,3.579326316,5.183910237,4.85815461,5.640650146,8.422396928
Gen196,Site2,Loc2,Year1,DS,R3,16,10,104.7173285,93.90516446,11.64737609,4.96244539,4.533596646,5.729930713,3.497810408,8.08168157
Gen197,Site2,Loc2,Year1,DS,R3,17,10,92.29320106,89.74626553,11.52707735,4.640113161,7.374349556,3.069659069,4.446489242,7.430921593
Gen198,Site2,Loc2,Year1,DS,R3,18,10,95.56691671,78.36637929,11.66651967,5.183836903,2.613207917,5.506047549,4.502579732,9.202602978
Gen199,Site2,Loc2,Year1,DS,R3,19,10,112.0224448,97.35106863,12.78213743,4.861540091,6.434059302,4.244315202,4.339352891,6.315555
Gen200,Site2,Loc2,Year1,DS,R3,20,10,108.3199107,105.2386007,12.44851986,4.997254184,5.477190103,4.846861023,6.752741665,8.35835516
Gen1,Site3,Loc3,Year1,DS,R3,1,1,104.3682033,112.0604635,13.37049744,5.533619704,4.929387372,4.581495591,6.208413919,7.284023004
Gen2,Site3,Loc3,Year1,DS,R3,2,1,98.46771287,108.9550623,9.802439768,5.419741746,4.059073557,3.173462693,4.543991502,7.259128969
Gen3,Site3,Loc3,Year1,DS,R3,3,1,95.07002916,120.1608121,12.26117588,5.171856928,4.426787203,5.863027446,4.394770674,6.879350706
Gen4,Site3,Loc3,Year1,DS,R3,4,1,108.4220664,90.49735297,11.44043399,6.001814528,6.018009767,3.48993103,4.381061461,7.615567091
Gen5,Site3,Loc3,Year1,DS,R3,5,1,90.16135695,83.1898778,11.89737366,4.582915078,6.388192935,4.940656141,5.359672282,8.953146069
Gen6,Site3,Loc3,Year1,DS,R3,6,1,112.7921959,102.615188,12.76674044,5.831353759,5.258488422,3.588500656,3.790981645,7.979498256
Gen7,Site3,Loc3,Year1,DS,R3,7,1,110.672979,102.7977805,13.52385838,3.993849452,4.252755958,5.983485616,6.393170382,8.274289809
Gen8,Site3,Loc3,Year1,DS,R3,8,1,85.73099431,103.1001727,12.13504824,3.572109667,4.567332155,4.952873184,3.125332696,9.812966427
Gen9,Site3,Loc3,Year1,DS,R3,9,1,81.36421629,98.05772349,12.64815586,5.390236434,5.905823977,5.510448046,5.381692554,8.649651971
Gen10,Site3,Loc3,Year1,DS,R3,10,1,100.8885818,91.5341873,11.240608,4.077317539,3.715467416,5.874098615,4.142559943,8.510530278
Gen11,Site3,Loc3,Year1,DS,R3,11,1,94.56620699,91.03961819,11.26393835,4.371523593,4.505255108,4.476783379,4.270606667,7.223231357
Gen12,Site3,Loc3,Year1,DS,R3,12,1,100.140974,106.1386798,10.32468522,6.816681934,4.526796014,3.483066341,4.73209772,7.607174252
Gen13,Site3,Loc3,Year1,DS,R3,13,1,98.21936255,90.53964308,12.28025031,5.911355155,4.933246553,5.523430748,3.726047823,10.9314296
Gen14,Site3,Loc3,Year1,DS,R3,14,1,84.38298113,112.8182737,13.34828277,3.693123848,5.117817639,4.990406913,6.505962834,8.469164975
Gen15,Site3,Loc3,Year1,DS,R3,15,1,95.255648,100.22687,10.94409519,5.128439421,5.397992179,5.314393133,5.191948674,5.817522238
Gen16,Site3,Loc3,Year1,DS,R3,16,1,85.26404452,97.7669103,13.69507007,4.080421922,4.918734627,5.907928471,3.776531443,6.968495534
Gen17,Site3,Loc3,Year1,DS,R3,17,1,82.41340181,90.08900362,12.74394095,5.492475319,4.909310601,4.716091906,4.11160079,6.327369554
Gen18,Site3,Loc3,Year1,DS,R3,18,1,97.9351453,129.6013831,12.01936389,4.684409351,5.497510775,5.078992386,5.603937905,8.451350556
Gen19,Site3,Loc3,Year1,DS,R3,19,1,95.66165053,88.72057249,11.98132876,6.441148581,3.826835836,3.095259309,4.227605005,7.849522614
Gen20,Site3,Loc3,Year1,DS,R3,20,1,93.10345044,106.4782164,10.59030505,4.843469414,5.186139371,5.778005128,4.966679441,8.499072226
Gen21,Site3,Loc3,Year1,DS,R3,1,2,94.31724059,92.05806718,12.68939764,3.943174103,4.590853806,5.787487578,4.416537083,8.79534868
Gen22,Site3,Loc3,Year1,DS,R3,2,2,103.434301,93.58789316,11.42712111,5.994310165,4.14322558,5.351666355,5.932876955,8.021310437
Gen23,Site3,Loc3,Year1,DS,R3,3,2,92.40475328,83.91532404,12.79514182,6.596267203,5.560652214,4.9606101,7.243528141,6.910933557
Gen24,Site3,Loc3,Year1,DS,R3,4,2,94.84898283,71.7475888,10.55253891,5.103536853,3.037094592,4.688812144,3.449561105,8.25500704
Gen25,Site3,Loc3,Year1,DS,R3,5,2,103.2543872,103.8341298,12.21382321,5.320666497,4.457925045,4.469825161,4.118090594,6.602774373
Gen26,Site3,Loc3,Year1,DS,R3,6,2,123.5915101,102.5551935,11.18532784,6.67114229,5.773314529,5.671962649,4.867273547,9.68862809
Gen27,Site3,Loc3,Year1,DS,R3,7,2,94.44756463,97.28532523,12.69429654,5.890232852,5.386716457,5.982158582,5.303530485,8.691057208
Gen28,Site3,Loc3,Year1,DS,R3,8,2,86.58788909,90.89106079,11.44251236,4.475362792,5.4087212,6.305321526,5.005848216,7.105397053
Gen29,Site3,Loc3,Year1,DS,R3,9,2,85.65539039,107.580826,10.7725451,5.558021866,5.429622402,6.617045711,4.722154332,6.907010223
Gen30,Site3,Loc3,Year1,DS,R3,10,2,83.82504251,90.65688639,10.78937469,5.431570496,5.796620079,1.99038203,6.664305111,8.424227935
Gen31,Site3,Loc3,Year1,DS,R3,11,2,86.26224159,106.5099648,9.549384966,4.45097598,4.527714194,5.618649427,4.524013401,8.574181594
Gen32,Site3,Loc3,Year1,DS,R3,12,2,85.93081276,99.92247101,12.85233429,5.624856067,5.873860592,5.019472945,4.592859389,7.158029737
Gen33,Site3,Loc3,Year1,DS,R3,13,2,99.95679986,90.76780364,10.5782269,5.849470844,7.112776467,5.579710128,4.005555319,7.127632623
Gen34,Site3,Loc3,Year1,DS,R3,14,2,107.2496752,104.7626877,9.745935743,4.449619428,5.627463548,4.150279011,4.952836343,8.488463118
Gen35,Site3,Loc3,Year1,DS,R3,15,2,100.1515743,100.8804551,11.09015066,4.56740892,4.298805626,5.391631783,6.486935029,6.791057614
Gen36,Site3,Loc3,Year1,DS,R3,16,2,85.63663026,115.0949164,11.04197294,4.161097384,5.076847098,5.064130318,5.669152051,8.341127668
Gen37,Site3,Loc3,Year1,DS,R3,17,2,97.25589718,91.86193178,10.49719681,6.054471775,3.697030905,3.129543391,4.362351633,7.687676171
Gen38,Site3,Loc3,Year1,DS,R3,18,2,95.34267164,104.4256167,11.35157305,4.450813926,5.173298898,4.182556534,4.101430065,9.385758798
Gen39,Site3,Loc3,Year1,DS,R3,19,2,109.8808474,98.78383063,12.77701144,5.550592154,5.184821502,5.343455515,5.46504915,8.215389523
Gen40,Site3,Loc3,Year1,DS,R3,20,2,93.98602855,87.41651192,14.01359596,4.191267483,5.985777452,5.057347413,5.978169152,9.515882939
Gen41,Site3,Loc3,Year1,DS,R3,1,3,98.74631453,90.25678162,13.02266055,6.573090035,5.070872767,4.45863577,6.315711171,7.941588952
Gen42,Site3,Loc3,Year1,DS,R3,2,3,94.86307413,89.31862184,12.57638637,7.593062713,3.94826736,5.140727985,4.483544674,7.756742475
Gen43,Site3,Loc3,Year1,DS,R3,3,3,101.3015153,91.86864487,11.40669586,5.293684646,4.270991554,4.459124331,5.121337963,10.79555366
Gen44,Site3,Loc3,Year1,DS,R3,4,3,99.73147744,105.0878781,14.0977549,6.246434703,4.583860963,5.208289025,5.921782442,6.969785877
Gen45,Site3,Loc3,Year1,DS,R3,5,3,93.95092179,100.6007563,12.80744818,5.864140213,4.338945577,4.893665135,6.711069294,7.030658601
Gen46,Site3,Loc3,Year1,DS,R3,6,3,79.80449431,107.9203553,12.4230176,5.127783124,4.700005205,5.630649905,4.754940046,8.724463917
Gen47,Site3,Loc3,Year1,DS,R3,7,3,94.62334535,75.61187497,12.31327383,4.870953291,5.32139413,5.749016881,4.918664609,5.099042285
Gen48,Site3,Loc3,Year1,DS,R3,8,3,103.1691846,103.8615073,11.3666275,6.641509954,5.777292775,4.170796142,5.224968288,7.719708611
Gen49,Site3,Loc3,Year1,DS,R3,9,3,106.7179006,100.8323571,10.36782439,5.105805785,5.131745249,5.075263625,4.447889796,7.741936495
Gen50,Site3,Loc3,Year1,DS,R3,10,3,104.1608749,97.52617462,13.03942569,4.861107762,4.850361352,4.167259986,4.973956698,7.875491907
Gen51,Site3,Loc3,Year1,DS,R3,11,3,120.5804031,96.71669515,11.62687276,3.901437717,4.478929936,4.361844601,5.43679482,8.058257831
Gen52,Site3,Loc3,Year1,DS,R3,12,3,95.49808227,88.80368639,10.64996409,6.262060186,5.792422166,3.804689828,4.821824592,7.667562739
Gen53,Site3,Loc3,Year1,DS,R3,13,3,103.3130095,92.74334529,12.7141117,5.889434421,3.301368328,4.137096989,3.592736705,10.23706876
Gen54,Site3,Loc3,Year1,DS,R3,14,3,108.0788115,106.5623054,10.60998742,7.977118381,5.004320804,4.660558311,3.43083791,7.996738584
Gen55,Site3,Loc3,Year1,DS,R3,15,3,102.2883335,93.69740447,11.78085932,4.809732008,4.606480309,4.817587686,5.883064037,7.635614417
Gen56,Site3,Loc3,Year1,DS,R3,16,3,103.7361437,97.8837487,13.41470233,5.482619792,4.396865383,5.109366857,6.933996353,8.435616332
Gen57,Site3,Loc3,Year1,DS,R3,17,3,95.91442352,83.29007323,11.23817725,4.6677787,7.113539566,6.174566687,5.222193042,7.518633623
Gen58,Site3,Loc3,Year1,DS,R3,18,3,106.9026943,112.036772,12.02699066,4.126721894,5.786867483,5.838154543,5.094604823,10.19898
Gen59,Site3,Loc3,Year1,DS,R3,19,3,88.95161468,98.78745081,12.46623485,5.520578582,5.217120472,5.012176077,3.501645185,8.946359514
Gen60,Site3,Loc3,Year1,DS,R3,20,3,104.1189733,108.4583726,12.67349632,4.28674223,5.387601844,5.375139657,3.707721192,9.064287153
Gen61,Site3,Loc3,Year1,DS,R3,1,4,92.4115335,102.2991549,12.07168078,3.638645901,5.116217551,5.95235071,5.036531685,7.060766745
Gen62,Site3,Loc3,Year1,DS,R3,2,4,94.62794824,91.85165067,12.16043559,3.06795797,5.505727064,4.029595359,4.615759163,9.624458837
Gen63,Site3,Loc3,Year1,DS,R3,3,4,108.5861904,108.894806,13.60074831,6.412099426,5.660596282,6.036578689,4.96127425,9.856684357
Gen64,Site3,Loc3,Year1,DS,R3,4,4,90.97373097,107.7266361,11.86231941,4.446727061,6.472241123,4.5688488,5.322537085,7.305549637
Gen65,Site3,Loc3,Year1,DS,R3,5,4,105.2624681,102.9283043,13.85748101,5.46772819,4.291885698,5.202274437,1.677984271,8.540645125
Gen66,Site3,Loc3,Year1,DS,R3,6,4,87.00541035,96.02331979,12.31158422,4.559803759,6.733538332,3.626197289,5.245395786,7.157535618
Gen67,Site3,Loc3,Year1,DS,R3,7,4,95.04979329,106.8700574,10.12972625,4.219278386,5.535917816,4.67937671,6.472740582,6.033195196
Gen68,Site3,Loc3,Year1,DS,R3,8,4,78.59994353,104.6436287,11.8505969,4.590356404,6.043560314,3.424106102,5.369572906,9.124383467
Gen69,Site3,Loc3,Year1,DS,R3,9,4,73.37175144,105.585916,10.21606452,4.006052096,5.248323048,3.978720076,6.42099409,7.798181314
Gen70,Site3,Loc3,Year1,DS,R3,10,4,98.03941592,101.6604885,10.43356298,4.907170184,4.064290355,4.975620083,6.553000697,9.192015918
Gen71,Site3,Loc3,Year1,DS,R3,11,4,104.8912844,97.71155694,12.85624728,5.774143501,3.81506521,5.912316949,4.747926573,6.783753675
Gen72,Site3,Loc3,Year1,DS,R3,12,4,93.53342475,94.61820946,10.65695335,4.265059077,6.23468471,3.820146365,3.940462361,8.058980595
Gen73,Site3,Loc3,Year1,DS,R3,13,4,103.2075627,83.10745275,13.00430757,4.028846419,5.005582939,4.826304508,5.104875867,7.724919317
Gen74,Site3,Loc3,Year1,DS,R3,14,4,99.35953566,95.72769757,12.26021699,4.381647111,3.87372159,5.479986871,6.23584824,6.486883913
Gen75,Site3,Loc3,Year1,DS,R3,15,4,84.81821827,98.99305149,11.2022114,3.74443385,4.166916748,5.509004788,6.464293269,9.491163012
Gen76,Site3,Loc3,Year1,DS,R3,16,4,108.2428273,103.2837663,11.65686352,5.420263334,3.924662621,6.73468572,7.223089488,7.230825606
Gen77,Site3,Loc3,Year1,DS,R3,17,4,94.67124291,96.93893381,10.83590164,6.00119542,6.034638973,4.103694949,4.921770524,9.352013923
Gen78,Site3,Loc3,Year1,DS,R3,18,4,119.4828692,94.16733308,10.59142006,5.96113752,5.533141733,4.767730717,3.686423593,7.106688134
Gen79,Site3,Loc3,Year1,DS,R3,19,4,97.00569472,117.2459008,11.25585265,4.440879783,3.761946052,4.923246888,4.3408482,8.167327002
Gen80,Site3,Loc3,Year1,DS,R3,20,4,88.53652929,101.2253514,11.0420817,3.832450296,5.541566473,4.590198741,4.862081304,8.72214275
Gen81,Site3,Loc3,Year1,DS,R3,1,5,117.6064842,101.9814541,12.01729075,5.761793503,5.846858846,3.298044259,4.648382026,7.487236396
Gen82,Site3,Loc3,Year1,DS,R3,2,5,107.8076613,83.49706709,12.42862291,5.058357648,5.762041992,3.491766429,5.016520075,6.828602889
Gen83,Site3,Loc3,Year1,DS,R3,3,5,98.3870083,91.0940125,11.77604712,3.90524152,5.246267337,3.214329321,5.49168451,7.669575662
Gen84,Site3,Loc3,Year1,DS,R3,4,5,98.39775594,115.5852765,11.00884317,5.170805033,6.146495908,5.950921831,5.346079659,6.401783693
Gen85,Site3,Loc3,Year1,DS,R3,5,5,97.39299864,98.10957346,13.55557708,5.639044766,7.52740012,3.208442523,3.682886192,7.878639444
Gen86,Site3,Loc3,Year1,DS,R3,6,5,97.38867404,90.51509433,14.09062566,5.182952703,3.982472657,3.771624276,5.329880196,7.638031313
Gen87,Site3,Loc3,Year1,DS,R3,7,5,119.7240597,102.8460372,10.47832828,3.990838945,5.514875752,4.566993188,3.591164889,7.675596
Gen88,Site3,Loc3,Year1,DS,R3,8,5,103.5946793,87.51026291,13.20140872,7.071858113,4.345607261,4.527631401,5.105515847,8.324567773
Gen89,Site3,Loc3,Year1,DS,R3,9,5,88.13187963,99.3718324,13.61353054,5.169559984,5.384650238,6.600910258,4.408193952,7.184662486
Gen90,Site3,Loc3,Year1,DS,R3,10,5,103.0526089,115.4154625,11.12943241,4.526141303,5.874775038,5.184039049,2.661473713,10.62670629
Gen91,Site3,Loc3,Year1,DS,R3,11,5,115.792738,102.900248,12.32015883,5.428635407,4.364262585,5.35527539,3.359106354,8.576142547
Gen92,Site3,Loc3,Year1,DS,R3,12,5,98.13947848,103.7083475,11.34632008,6.012317857,4.897141586,4.088378731,4.600098339,8.966674029
Gen93,Site3,Loc3,Year1,DS,R3,13,5,92.63526901,81.14275042,11.70874167,5.888409637,4.137522027,4.342586013,6.271451889,9.40280027
Gen94,Site3,Loc3,Year1,DS,R3,14,5,89.8601313,97.83954748,12.28614567,5.844836868,4.789016136,5.345514731,4.59855178,8.229382984
Gen95,Site3,Loc3,Year1,DS,R3,15,5,117.0221089,92.0863065,12.42120548,4.422224926,5.253823095,6.15175518,5.828852634,8.865210241
Gen96,Site3,Loc3,Year1,DS,R3,16,5,120.1333576,116.3158876,11.31667511,4.413774999,6.018888848,5.806459569,4.180388586,6.551554709
Gen97,Site3,Loc3,Year1,DS,R3,17,5,102.4905023,107.874919,10.32913777,4.868154294,4.44360084,3.870576722,4.012200081,6.57403918
Gen98,Site3,Loc3,Year1,DS,R3,18,5,122.9552838,97.05902511,12.96881983,4.865879303,5.140377704,4.851381729,3.382743545,10.21092741
Gen99,Site3,Loc3,Year1,DS,R3,19,5,87.83378767,115.4818862,11.04990667,3.44084516,5.250707462,5.938721296,4.182060429,7.441024843
Gen100,Site3,Loc3,Year1,DS,R3,20,5,97.50065899,96.35779191,11.21687036,4.952281895,5.198635999,4.426287839,2.281217831,7.941105461
Gen101,Site3,Loc3,Year1,DS,R3,1,6,105.5500191,105.881604,12.21716557,4.877147286,6.423242614,5.513199505,5.312068296,8.909393817
Gen102,Site3,Loc3,Year1,DS,R3,2,6,102.0389424,98.60632356,12.24106402,3.895384891,3.927900289,5.684551515,4.257572764,7.07764316
Gen103,Site3,Loc3,Year1,DS,R3,3,6,102.3730383,98.96518879,11.95460664,4.1837223,3.677817687,5.436634746,5.716577058,9.490189534
Gen104,Site3,Loc3,Year1,DS,R3,4,6,107.0936069,103.0499321,10.87500414,4.861672751,5.863026822,4.657040715,5.41646701,8.523126527
Gen105,Site3,Loc3,Year1,DS,R3,5,6,93.29541127,102.6178246,11.10574271,5.126274916,6.100355921,5.323413585,4.375499328,8.512462332
Gen106,Site3,Loc3,Year1,DS,R3,6,6,110.5049708,92.36623427,12.66106616,2.979884009,4.172466444,4.210034255,4.79943032,8.820196913
Gen107,Site3,Loc3,Year1,DS,R3,7,6,84.81511934,97.44137124,11.922699,6.972320752,4.374743029,5.199138225,4.676179378,8.859901251
Gen108,Site3,Loc3,Year1,DS,R3,8,6,99.88774672,98.94410602,9.304595105,5.392324335,4.935294532,5.822463518,4.972135996,9.620396743
Gen109,Site3,Loc3,Year1,DS,R3,9,6,106.869123,102.6640569,11.37892304,3.237976217,6.49995244,5.023531257,5.057375564,8.028992753
Gen110,Site3,Loc3,Year1,DS,R3,10,6,85.88631291,110.3023138,12.26515671,2.623272912,6.148855038,5.390435296,5.349248447,7.477747397
Gen111,Site3,Loc3,Year1,DS,R3,11,6,115.3165436,106.8004977,11.46489199,4.813367555,6.321011305,4.778053833,2.917387558,8.178800911
Gen112,Site3,Loc3,Year1,DS,R3,12,6,107.1437539,96.11242832,10.35083341,6.055645491,5.457760483,3.314621298,3.397639978,9.779489179
Gen113,Site3,Loc3,Year1,DS,R3,13,6,110.7776985,108.1300939,11.69885927,4.499933248,4.237308823,4.65552462,6.604317611,7.126352942
Gen114,Site3,Loc3,Year1,DS,R3,14,6,101.5504046,88.34614669,11.08607638,6.134900339,4.464391599,4.682733422,3.741793046,8.03743122
Gen115,Site3,Loc3,Year1,DS,R3,15,6,99.8354385,99.33783762,11.15295673,5.045957253,5.186378373,3.170664649,5.564627271,7.710038321
Gen116,Site3,Loc3,Year1,DS,R3,16,6,89.94746842,70.34925503,11.01664841,6.04480882,5.074808193,6.394078768,3.865897568,7.439780116
Gen117,Site3,Loc3,Year1,DS,R3,17,6,81.73554751,116.9498697,11.12747788,5.813697042,7.196164696,6.857902064,4.931479488,7.566687075
Gen118,Site3,Loc3,Year1,DS,R3,18,6,91.41417417,87.16949586,13.25275804,4.164960574,3.995853499,5.525203407,3.121218178,8.146950266
Gen119,Site3,Loc3,Year1,DS,R3,19,6,94.71007443,107.2103145,12.91633832,3.761333796,4.933675269,2.883158294,3.647322975,8.270105613
Gen120,Site3,Loc3,Year1,DS,R3,20,6,112.4251383,102.6074905,13.17693276,7.345111469,3.574867471,4.947758025,4.096956976,8.706024623
Gen121,Site3,Loc3,Year1,DS,R3,1,7,84.89763236,98.03646283,9.754082221,3.324301233,5.578719609,4.831917627,3.912273925,9.945736181
Gen122,Site3,Loc3,Year1,DS,R3,2,7,87.43599089,82.49976639,11.22919025,4.398203679,5.052996337,4.896230727,4.051954783,8.897224277
Gen123,Site3,Loc3,Year1,DS,R3,3,7,108.2182212,97.27790506,12.57158421,6.33808613,3.769929974,6.048383943,4.097364759,6.950743196
Gen124,Site3,Loc3,Year1,DS,R3,4,7,104.8649974,106.7392857,12.1588645,6.047519624,6.573966534,5.961035932,5.033438296,8.46560118
Gen125,Site3,Loc3,Year1,DS,R3,5,7,96.34045139,97.18884018,11.27538619,5.680901369,4.772759782,4.402408831,5.095982318,7.869357513
Gen126,Site3,Loc3,Year1,DS,R3,6,7,88.13089909,89.91205042,13.19554122,4.263249857,7.397605676,7.41212001,5.215090958,7.215696767
Gen127,Site3,Loc3,Year1,DS,R3,7,7,100.669876,108.1168307,12.70855158,4.634954991,5.926898447,4.519544596,5.357149731,9.792695392
Gen128,Site3,Loc3,Year1,DS,R3,8,7,103.8058453,94.750205,10.63259983,5.005670503,4.839861321,6.393548342,5.330840334,5.615163771
Gen129,Site3,Loc3,Year1,DS,R3,9,7,89.25570756,94.62494929,11.64896715,4.872790252,5.155165066,4.976363828,4.844839171,6.096606327
