Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen176,Site2,Loc2,Year1,DS,R3,16,9,92.81156788,126.798595,12.59502466,3.445720761,6.572368976,3.629580071,4.690064562,8.161774689
Gen177,Site2,Loc2,Year1,DS,R3,17,9,95.70352643,108.1905894,12.42665191,5.380001928,4.804210234,6.193788734,4.385828969,7.885825917
Gen178,Site2,Loc2,Year1,DS,R3,18,9,103.1987669,101.6491324,11.5390599,3.307230578,4.856485693,5.214786842,5.160757548,9.792692105
Gen179,Site2,Loc2,Year1,DS,R3,19,9,111.5204293,101.6789408,13.51632845,4.493440361,6.206375858,4.803727894,3.639265305,7.194691482
Gen180,Site2,Loc2,Year1,DS,R3,20,9,98.35138159,95.52372115,11.0091107,5.890472756,4.208765091,4.998988878,5.994328277,8.352076747
Gen181,Site2,Loc2,Year1,DS,R3,1,10,98.31025706,113.7994712,11.29216417,4.847163231,5.628117607,4.114779851,2.794230541,8.285506711
Gen182,Site2,Loc2,Year1,DS,R3,2,10,102.0605469,104.1939214,11.95499925,3.857957609,3.876657091,5.321281684,4.215695649,8.601117861
Gen183,Site2,Loc2,Year1,DS,R3,3,10,102.3437784,107.0290827,11.11136223,4.973223437,4.868300953,5.292790883,3.944238314,8.070004968
Gen184,Site2,Loc2,Year1,DS,R3,4,10,93.11612436,111.6242602,12.22771906,4.14378433,5.940125454,5.807115479,5.232366011,9.219700761
Gen185,Site2,Loc2,Year1,DS,R3,5,10,83.68343741,92.70894832,12.53173684,5.595581708,4.939529144,5.409639448,4.924056997,7.003183004
Gen186,Site2,Loc2,Year1,DS,R3,6,10,107.8801928,102.5112095,12.08562428,5.204775749,4.033384232,4.852765711,4.821639838,8.861431959
Gen187,Site2,Loc2,Year1,DS,R3,7,10,94.69933828,85.45981797,12.79800946,4.785613342,6.20606241,6.29808513,5.859376443,8.01075542
Gen188,Site2,Loc2,Year1,DS,R3,8,10,99.25203231,114.8232804,10.62970216,3.566654932,4.416599967,5.423136554,4.237746708,7.920285181
Gen189,Site2,Loc2,Year1,DS,R3,9,10,105.8788077,98.94928921,12.04658485,5.960408461,5.917728642,6.723533237,3.792629403,7.946865341
Gen190,Site2,Loc2,Year1,DS,R3,10,10,81.19698158,104.5976117,11.8278502,4.842557429,5.642302401,5.414569248,4.50106265,9.311765596
Gen191,Site2,Loc2,Year1,DS,R3,11,10,105.2508659,92.51464787,10.73749257,4.741118016,5.514288304,5.609114768,4.243740579,8.728603534
Gen192,Site2,Loc2,Year1,DS,R3,12,10,99.41620549,98.65389905,11.95310798,4.827562455,5.476320635,5.925351898,5.872849628,7.874761464
Gen193,Site2,Loc2,Year1,DS,R3,13,10,91.486874,96.44422271,12.70070811,4.138654587,4.233932064,5.020339746,4.450802165,7.645833919
Gen194,Site2,Loc2,Year1,DS,R3,14,10,102.0263641,84.15428896,10.71417242,5.804671575,5.023362777,6.631461752,4.404977025,8.40789809
Gen195,Site2,Loc2,Year1,DS,R3,15,10,106.0876206,99.85608049,12.18388918,3.537323997,2.861831248,3.23114571,3.840275574,8.332143585
Gen196,Site2,Loc2,Year1,DS,R3,16,10,104.9877253,107.3241932,11.41013983,4.048122975,4.24091526,4.685447307,4.602372814,8.974617942
Gen197,Site2,Loc2,Year1,DS,R3,17,10,114.3675951,100.2526647,11.30089772,3.694611789,3.983301813,5.727318624,4.600413707,9.18376385
Gen198,Site2,Loc2,Year1,DS,R3,18,10,110.9648528,110.1962767,12.88478231,5.017335415,6.239835038,6.205817315,3.719988188,8.0440265
Gen199,Site2,Loc2,Year1,DS,R3,19,10,107.8872063,110.5397065,12.36124845,6.168747297,5.095308077,3.831643224,4.899325821,6.972154112
Gen200,Site2,Loc2,Year1,DS,R3,20,10,116.6647044,100.976796,13.75510279,4.366133622,4.02464647,5.088127779,4.812171522,8.105838143
Gen1,Site1,Loc1,Year1,DS,R3,1,1,97.53753782,108.099811,11.47276086,5.516257814,4.711042504,5.999999893,5.057887684,6.587742277
Gen2,Site1,Loc1,Year1,DS,R3,2,1,103.4966659,103.1262847,13.15419953,6.485736222,4.547391827,4.304574544,6.393117535,7.581550054
Gen3,Site1,Loc1,Year1,DS,R3,3,1,118.440921,105.5146469,12.18497153,6.501860897,5.151843562,5.002360009,4.414695628,6.719133399
Gen4,Site1,Loc1,Year1,DS,R3,4,1,106.8695827,113.8403868,12.789532,6.357028443,4.770482352,6.337819215,4.820984806,8.47442122
Gen5,Site1,Loc1,Year1,DS,R3,5,1,118.4888396,104.5757103,12.02159761,4.001124444,4.023346746,5.376444318,4.263071967,8.528409209
Gen6,Site1,Loc1,Year1,DS,R3,6,1,96.05210202,99.6832951,11.44893207,4.66021203,4.342633994,4.063795299,5.398121386,5.973478178
Gen7,Site1,Loc1,Year1,DS,R3,7,1,104.4891027,108.739678,12.09090569,4.703605673,7.643082282,5.215615159,2.410040335,7.851491089
Gen8,Site1,Loc1,Year1,DS,R3,8,1,111.3836059,78.23542419,13.0307957,5.899371912,4.087985895,4.342029973,4.567313491,9.805913483
Gen9,Site1,Loc1,Year1,DS,R3,9,1,91.95529205,93.20597772,12.76962869,3.582041115,4.749187093,4.253448677,4.273460673,6.542420626
Gen10,Site1,Loc1,Year1,DS,R3,10,1,113.5846933,100.8521783,12.05745466,5.782074527,4.134972549,3.938138976,5.452015624,9.191824631
Gen11,Site1,Loc1,Year1,DS,R3,11,1,101.646035,111.7623118,13.25337725,6.016397751,5.532241733,6.294564756,4.197222099,8.416732909
Gen12,Site1,Loc1,Year1,DS,R3,12,1,98.57580361,81.26791778,10.57290493,6.183986888,3.041316675,6.583349739,5.831771603,7.613225942
Gen13,Site1,Loc1,Year1,DS,R3,13,1,104.7153117,99.89430178,12.83018236,5.837668751,4.839274438,6.303640843,5.623575367,7.239550577
Gen14,Site1,Loc1,Year1,DS,R3,14,1,98.59568862,123.8232301,10.50586782,4.427324129,4.909011601,4.394771273,3.747635901,10.6674359
Gen15,Site1,Loc1,Year1,DS,R3,15,1,105.5138104,87.38475745,12.87159469,4.337297692,4.439567955,6.308300171,4.27564854,8.313873627
Gen16,Site1,Loc1,Year1,DS,R3,16,1,100.8124659,94.65265219,12.26894981,5.035966151,4.672066617,5.813042006,5.006416598,8.834007451
Gen17,Site1,Loc1,Year1,DS,R3,17,1,105.8784394,98.89361714,11.99829288,7.326162588,4.956549883,3.802092968,5.020146657,8.054173895
Gen18,Site1,Loc1,Year1,DS,R3,18,1,104.4057051,114.2032998,12.57669533,4.668157067,4.809954339,5.035386318,5.134871427,7.729339285
Gen19,Site1,Loc1,Year1,DS,R3,19,1,96.93256027,89.8654121,11.58863145,5.800434355,5.502573826,4.99338833,4.913023898,6.457700671
Gen20,Site1,Loc1,Year1,DS,R3,20,1,100.2406092,98.42348799,12.90173058,3.221489253,5.08231839,4.049998645,5.314912065,6.485708132
Gen21,Site1,Loc1,Year1,DS,R3,1,2,99.46117535,87.44560366,12.53212802,6.18087891,3.813251937,6.274823513,4.862804723,7.865449095
Gen22,Site1,Loc1,Year1,DS,R3,2,2,117.0081705,96.33659443,11.67322088,4.289383392,4.779963654,5.392716366,5.650459548,7.304215415
Gen23,Site1,Loc1,Year1,DS,R3,3,2,102.5609367,104.2301208,11.68440539,5.800150523,5.448625504,3.556204827,3.983106179,8.419699942
Gen24,Site1,Loc1,Year1,DS,R3,4,2,112.568877,111.1018134,11.07976854,4.287145207,3.905766612,3.914566127,5.468889001,8.527777936
Gen25,Site1,Loc1,Year1,DS,R3,5,2,96.00990181,81.20986461,11.30586034,5.37842323,4.875275304,3.799742852,3.949125163,7.898096782
Gen26,Site1,Loc1,Year1,DS,R3,6,2,101.2578595,88.11022504,10.54626171,3.925231668,6.032404541,6.13317117,4.894675375,7.82229713
Gen27,Site1,Loc1,Year1,DS,R3,7,2,116.2689394,117.8001185,11.87972816,5.115379884,2.993249493,5.259229934,5.266958518,9.245419275
Gen28,Site1,Loc1,Year1,DS,R3,8,2,88.34105378,99.51883597,11.73669847,3.973742943,3.358733895,6.2734476,4.226694986,8.349285871
Gen29,Site1,Loc1,Year1,DS,R3,9,2,93.0894613,107.3259617,13.51868916,5.213002447,4.895490785,4.601328897,5.293659269,6.951183501
Gen30,Site1,Loc1,Year1,DS,R3,10,2,91.7979921,95.95863966,12.80312309,5.190775652,3.831458567,3.613558585,5.941754433,8.126201937
Gen31,Site1,Loc1,Year1,DS,R3,11,2,101.9622269,88.51575451,13.36738844,4.460447613,6.003674336,5.178784782,5.476944161,7.719712618
Gen32,Site1,Loc1,Year1,DS,R3,12,2,120.9500247,90.33263736,11.56751376,4.787073676,4.85754012,4.945443433,4.427128248,6.464299087
Gen33,Site1,Loc1,Year1,DS,R3,13,2,90.84856614,98.3927694,12.48691652,5.066726382,3.727199984,5.117590953,5.645817803,8.47061358
Gen34,Site1,Loc1,Year1,DS,R3,14,2,102.5190688,86.48388109,10.02043161,4.96404262,5.890906976,4.03008431,5.048024453,8.207171976
Gen35,Site1,Loc1,Year1,DS,R3,15,2,96.49674898,92.07693351,10.59201497,4.584642459,5.975340171,4.414541255,4.086193149,8.462791596
Gen36,Site1,Loc1,Year1,DS,R3,16,2,79.42038875,97.09351219,11.77992379,4.257774952,5.064297428,5.36069439,4.053827381,8.82744496
Gen37,Site1,Loc1,Year1,DS,R3,17,2,104.1444855,99.15954287,11.89988011,5.264560864,6.05420078,5.544781051,3.422135508,6.665708796
Gen38,Site1,Loc1,Year1,DS,R3,18,2,87.02840096,120.2153151,11.13170746,5.285342953,5.904789667,4.597016946,6.224911474,9.854462851
Gen39,Site1,Loc1,Year1,DS,R3,19,2,99.77250814,85.27785998,12.02998768,3.919014239,4.26822222,6.391405879,4.604888756,9.081715039
Gen40,Site1,Loc1,Year1,DS,R3,20,2,86.10705714,100.8802323,12.68188827,5.259391672,4.233206553,7.023061206,5.092639761,8.404796322
Gen41,Site1,Loc1,Year1,DS,R3,1,3,114.7467144,107.9479448,11.92777916,4.781343993,4.283412596,4.221365851,6.041849776,7.793915621
Gen42,Site1,Loc1,Year1,DS,R3,2,3,107.4274088,104.6008451,12.44138873,5.423641015,5.277397093,6.91794083,4.209526144,7.619510165
Gen43,Site1,Loc1,Year1,DS,R3,3,3,106.2464555,87.99010396,10.62390141,7.859640553,4.898914868,5.459437206,5.659956177,6.600711782
Gen44,Site1,Loc1,Year1,DS,R3,4,3,90.54629651,100.4724366,12.5977395,4.123110578,4.430360584,4.023988903,4.23390462,8.119458553
Gen45,Site1,Loc1,Year1,DS,R3,5,3,107.6123237,102.2306467,13.0677179,4.849936573,3.504765452,6.407339143,5.202447678,9.813020486
Gen46,Site1,Loc1,Year1,DS,R3,6,3,107.0028686,82.85973225,12.1292405,4.697188627,5.546234962,4.71406756,5.357203191,7.992732665
Gen47,Site1,Loc1,Year1,DS,R3,7,3,100.0077541,98.84286666,12.56755236,4.298802233,5.582202301,4.404553905,8.458921997,6.849823073
Gen48,Site1,Loc1,Year1,DS,R3,8,3,90.9563087,107.9549702,11.18360194,3.218038855,5.333078167,5.075353834,2.57703773,8.73184199
Gen49,Site1,Loc1,Year1,DS,R3,9,3,94.98380061,91.38159066,11.6564649,4.480255006,4.168069356,6.918465873,5.439227235,8.714758773
Gen50,Site1,Loc1,Year1,DS,R3,10,3,88.20412866,102.5565918,11.67210896,5.092877798,6.371235984,4.760017513,5.905604204,8.534964537
Gen51,Site1,Loc1,Year1,DS,R3,11,3,95.49193005,103.4014636,11.56910391,3.75018671,5.080071318,6.036795576,4.824608161,6.909397739
Gen52,Site1,Loc1,Year1,DS,R3,12,3,85.90793788,102.7289275,10.31760534,4.940972357,6.200690827,3.497030984,4.293559638,7.883899432
Gen53,Site1,Loc1,Year1,DS,R3,13,3,91.02483056,109.4750862,12.23115652,5.48948929,5.82064856,6.654128972,3.282045566,8.442243654
Gen54,Site1,Loc1,Year1,DS,R3,14,3,96.3813058,98.79452372,10.4358638,3.770870048,5.250450061,4.821689856,6.090004885,8.129393448
Gen55,Site1,Loc1,Year1,DS,R3,15,3,89.1195844,100.2389716,12.08530121,5.178102126,3.896770216,5.739424388,4.582909774,6.765107205
Gen56,Site1,Loc1,Year1,DS,R3,16,3,85.92868446,102.3826924,11.87242199,4.041020698,4.280206945,4.450883719,3.357431245,7.733338851
Gen57,Site1,Loc1,Year1,DS,R3,17,3,99.64457624,107.3709473,10.66562313,5.256240599,2.387038155,7.207798204,6.195625649,7.182445642
Gen58,Site1,Loc1,Year1,DS,R3,18,3,107.5404946,112.1898206,12.32736637,5.474505282,3.876339601,5.337013981,6.198659535,7.648271547
Gen59,Site1,Loc1,Year1,DS,R3,19,3,96.99344423,90.40392237,12.61662819,1.268063373,4.457059238,4.006100321,4.639317576,7.439723487
Gen60,Site1,Loc1,Year1,DS,R3,20,3,90.67014211,114.9115615,15.77370283,5.221096379,6.0724396,6.526517979,4.511759126,7.238379667
Gen61,Site1,Loc1,Year1,DS,R3,1,4,109.1353937,107.4947256,12.01709643,5.886295863,5.449936237,3.840882757,4.781119477,7.296448783
Gen62,Site1,Loc1,Year1,DS,R3,2,4,103.8046932,94.7680203,11.69943722,5.597143573,5.394522197,3.916052211,4.361247799,6.429262093
Gen63,Site1,Loc1,Year1,DS,R3,3,4,99.66310265,90.29277783,11.26028613,5.09607695,3.835286019,5.454273532,6.339264337,8.355680658
Gen64,Site1,Loc1,Year1,DS,R3,4,4,114.6838985,90.19609,11.40111019,6.663211017,4.783062865,4.710824982,2.641154297,6.528632128
Gen65,Site1,Loc1,Year1,DS,R3,5,4,106.9868948,95.03158771,12.59623922,4.867495531,4.565526093,3.85085222,5.025039781,7.232145108
Gen66,Site1,Loc1,Year1,DS,R3,6,4,94.70611651,98.14532244,11.95165192,5.131993756,4.290932055,4.034714503,5.960041487,9.751102811
Gen67,Site1,Loc1,Year1,DS,R3,7,4,88.59093941,110.2818162,12.87942048,5.61793338,6.275458645,4.700790141,6.570882973,8.488541062
Gen68,Site1,Loc1,Year1,DS,R3,8,4,101.887991,87.92860187,13.31138907,6.43834201,5.654592754,5.488972394,6.151362367,8.304055959
Gen69,Site1,Loc1,Year1,DS,R3,9,4,92.74418822,90.69539453,11.88328424,4.888811091,6.685595759,3.335526507,5.28552366,8.100297525
Gen70,Site1,Loc1,Year1,DS,R3,10,4,100.5308437,101.1180341,11.5567524,6.32429215,5.456389348,5.44463426,6.225297293,7.621360741
Gen71,Site1,Loc1,Year1,DS,R3,11,4,106.1545937,94.16428776,12.03492399,5.686505357,6.651950821,5.000185075,5.505443554,9.929051579
Gen72,Site1,Loc1,Year1,DS,R3,12,4,94.35650066,102.7374485,11.38858077,3.479147088,6.133319179,6.195779963,4.797125976,8.537573045
Gen73,Site1,Loc1,Year1,DS,R3,13,4,112.5839314,93.31322936,11.75624046,8.371940436,3.731148827,4.938820954,5.408484902,6.889938327
Gen74,Site1,Loc1,Year1,DS,R3,14,4,102.5047733,96.81935263,12.83517387,5.68635671,5.453084286,3.384872958,4.678789688,8.641403904
Gen75,Site1,Loc1,Year1,DS,R3,15,4,101.9932426,92.66438679,12.58948054,3.868398221,6.234334737,5.68436515,4.982437691,7.967358714
Gen76,Site1,Loc1,Year1,DS,R3,16,4,98.83591136,93.66368236,13.24538659,5.069293562,4.865710121,6.400081467,5.119710672,9.400813756
Gen77,Site1,Loc1,Year1,DS,R3,17,4,97.99321914,95.52797152,12.22303639,4.09055978,5.856913368,6.263185937,4.157295562,7.070950951
Gen78,Site1,Loc1,Year1,DS,R3,18,4,106.1248074,76.76581228,12.87221274,4.907763057,4.602667449,3.799993825,3.832463469,8.918203433
Gen79,Site1,Loc1,Year1,DS,R3,19,4,97.65314131,97.07803309,10.42000685,4.958499045,6.177041448,3.688876755,4.979097349,8.138691727
Gen80,Site1,Loc1,Year1,DS,R3,20,4,111.128245,102.4179236,11.88487494,6.123715927,5.489665905,4.977758879,2.537359377,8.871513587
Gen81,Site1,Loc1,Year1,DS,R3,1,5,112.4912676,104.5313298,10.36882153,5.712206099,6.144457531,4.144954962,5.454770121,7.394715389
Gen82,Site1,Loc1,Year1,DS,R3,2,5,103.0861428,87.93783694,11.64828601,4.965342754,4.912782514,3.124800473,5.06442996,8.527457896
Gen83,Site1,Loc1,Year1,DS,R3,3,5,83.77628095,99.49895169,12.10723867,4.648400637,5.590549553,5.54673819,5.738369641,8.122901398
Gen84,Site1,Loc1,Year1,DS,R3,4,5,94.27687517,104.0547519,10.21096022,5.562066615,5.364537056,5.465478556,4.666162992,8.54067578
Gen85,Site1,Loc1,Year1,DS,R3,5,5,104.157662,96.04357199,12.8594397,6.400237668,6.712587243,5.555224411,3.881144532,7.523266224
Gen86,Site1,Loc1,Year1,DS,R3,6,5,100.7041558,96.19955308,12.45043305,4.707309669,4.513670534,3.429352544,4.386196671,5.618385585
Gen87,Site1,Loc1,Year1,DS,R3,7,5,95.56228498,97.03980092,11.83979384,5.441018072,3.956457354,4.335584927,5.107659962,6.22686237
Gen88,Site1,Loc1,Year1,DS,R3,8,5,103.8139449,100.3284158,11.86478223,3.805195619,6.109854945,4.187107657,3.944175505,8.589458069
Gen89,Site1,Loc1,Year1,DS,R3,9,5,100.4815821,100.9563841,11.28982392,5.115288979,4.493713269,6.449962171,4.758269736,8.839002714
Gen90,Site1,Loc1,Year1,DS,R3,10,5,100.0371213,83.17247823,13.53913034,3.456826678,4.737734263,5.094696431,4.811330214,7.919024801
Gen91,Site1,Loc1,Year1,DS,R3,11,5,97.40962885,120.4157001,12.60644022,6.938781928,3.486659681,5.102218794,5.559041246,8.460745887
Gen92,Site1,Loc1,Year1,DS,R3,12,5,82.26288372,95.43548428,11.24188791,5.207979948,5.210349807,5.210468615,5.968020142,7.667129419
Gen93,Site1,Loc1,Year1,DS,R3,13,5,112.1365114,108.3123009,11.92881439,3.098089168,3.363783138,4.67696353,4.846833136,7.093284697
Gen94,Site1,Loc1,Year1,DS,R3,14,5,84.92886328,87.10722346,12.77204215,5.070666727,3.638717932,6.719804734,3.474692367,8.309256878
Gen95,Site1,Loc1,Year1,DS,R3,15,5,101.8313541,103.2375629,12.35624335,4.222784727,5.608841656,3.730598224,5.994026348,8.652191722
Gen96,Site1,Loc1,Year1,DS,R3,16,5,81.78864462,111.6706065,10.81926761,4.307727702,5.333206435,6.345621544,2.978280675,8.40509342
Gen97,Site1,Loc1,Year1,DS,R3,17,5,100.1160205,87.56577406,12.72181877,5.655487156,4.632058227,5.830787603,5.207375282,8.139120415
Gen98,Site1,Loc1,Year1,DS,R3,18,5,101.9899412,117.0268176,11.43215909,5.986919958,5.517744297,5.200338114,5.228892562,8.611539346
Gen99,Site1,Loc1,Year1,DS,R3,19,5,108.3268008,101.5507548,12.51745795,4.342606069,5.149881052,6.778877212,5.915843923,6.720076416
Gen100,Site1,Loc1,Year1,DS,R3,20,5,109.2577862,108.242127,12.73408408,4.633503523,7.014182309,5.527861926,4.65024588,6.876232458
Gen101,Site1,Loc1,Year1,DS,R3,1,6,83.32459886,103.4546276,10.95010558,4.945537571,4.420258211,6.049616144,5.658908962,9.320988076
Gen102,Site1,Loc1,Year1,DS,R3,2,6,82.66211729,120.7925901,12.3315425,4.605594356,5.154634138,4.833474753,5.798990535,7.644631998
Gen103,Site1,Loc1,Year1,DS,R3,3,6,98.13459183,95.30507814,11.40222617,4.763583942,4.498079138,4.450983062,3.548977128,10.49851301
Gen104,Site1,Loc1,Year1,DS,R3,4,6,104.1266864,91.40281392,11.67503876,4.758773482,7.085695829,3.92265447,3.545594476,9.556607902
Gen105,Site1,Loc1,Year1,DS,R3,5,6,94.07971576,88.9133048,9.539228918,5.588439695,5.686401972,5.528814952,6.727230975,6.502624236
Gen106,Site1,Loc1,Year1,DS,R3,6,6,101.5070102,95.36639106,10.49807556,5.285282524,4.511560818,5.083628364,3.66269273,9.025894389
Gen107,Site1,Loc1,Year1,DS,R3,7,6,110.3342144,108.6732977,12.44139842,4.796913817,3.391432508,5.319443291,3.503532918,7.432234258
Gen108,Site1,Loc1,Year1,DS,R3,8,6,100.5591413,87.63609439,11.54799819,4.838377538,4.374486095,5.913644302,4.788026989,8.720629223
Gen109,Site1,Loc1,Year1,DS,R3,9,6,108.2059069,94.05825922,10.0137937,4.465657811,3.228207419,4.749436515,4.778281735,7.081391227
Gen110,Site1,Loc1,Year1,DS,R3,10,6,105.7881332,85.37467848,10.44471825,4.606486233,5.39161172,4.604784415,5.049844031,7.389450987
Gen111,Site1,Loc1,Year1,DS,R3,11,6,95.65948522,92.37241359,10.89438443,4.741963831,3.029350173,6.075062903,5.203895826,7.570996576
Gen112,Site1,Loc1,Year1,DS,R3,12,6,87.51150677,111.4822226,9.881524713,5.299807788,5.034903425,6.2187053,4.26639749,8.013429638
Gen113,Site1,Loc1,Year1,DS,R3,13,6,112.2801077,105.9064079,13.08400597,6.429151966,6.153264073,4.395519814,4.575638748,8.374442203
Gen114,Site1,Loc1,Year1,DS,R3,14,6,85.31371226,111.3560634,12.08827769,5.420480619,4.656593291,5.142468652,4.760957472,8.521132257
Gen115,Site1,Loc1,Year1,DS,R3,15,6,105.0159928,86.90079108,10.33312907,4.763087924,5.693484012,4.622285535,3.410041018,8.214679586
Gen116,Site1,Loc1,Year1,DS,R3,16,6,93.79620676,102.0076813,11.81203892,4.889562716,6.209558159,4.476124246,5.708798958,7.464309856
Gen117,Site1,Loc1,Year1,DS,R3,17,6,84.19846532,85.07455882,11.3610489,3.061166152,4.689136082,3.318718355,4.87329567,6.957305022
Gen118,Site1,Loc1,Year1,DS,R3,18,6,106.2759457,83.91536105,13.10885703,4.58106417,4.401046152,4.493902092,2.239703651,8.68670671
Gen119,Site1,Loc1,Year1,DS,R3,19,6,102.527071,93.30751596,11.84924401,5.52192696,9.094366809,4.693776627,4.870931346,8.978185092
Gen120,Site1,Loc1,Year1,DS,R3,20,6,107.9620526,92.12834371,11.23094512,5.105249392,6.374495359,6.38748075,7.517281333,7.966383464
Gen121,Site1,Loc1,Year1,DS,R3,1,7,109.6724279,93.5390539,12.03994902,5.930084182,3.540658955,4.021230287,3.97362155,8.61017873
Gen122,Site1,Loc1,Year1,DS,R3,2,7,92.28952156,119.3009424,13.0778844,3.744271724,5.233896326,4.81200716,6.110395973,7.108686407
Gen123,Site1,Loc1,Year1,DS,R3,3,7,95.18197044,99.99783828,12.44897868,3.257114883,5.873760225,5.360796502,6.739751557,7.618264438
Gen124,Site1,Loc1,Year1,DS,R3,4,7,106.3331319,94.44796624,13.5362609,6.004735253,3.98922676,6.765267705,4.480432461,8.414621063
Gen125,Site1,Loc1,Year1,DS,R3,5,7,115.0931972,101.3261688,11.68248092,4.021718601,6.12837569,5.11689858,4.239754905,8.531934174
Gen126,Site1,Loc1,Year1,DS,R3,6,7,103.1166248,87.41690621,12.39011418,6.134795594,6.586983005,5.082883671,6.080036796,8.314816022
Gen127,Site1,Loc1,Year1,DS,R3,7,7,88.94486878,91.52466186,13.35423197,5.626802712,4.164058893,4.476204094,3.849097246,8.22183079
Gen128,Site1,Loc1,Year1,DS,R3,8,7,90.05713201,95.99917412,11.38352572,6.90210948,4.837786781,3.102922501,4.224277081,8.083562928
Gen129,Site1,Loc1,Year1,DS,R3,9,7,101.1047093,95.20478264,11.75950843,4.830846696,4.078065563,5.784397721,4.228994011,6.455452307
Gen130,Site1,Loc1,Year1,DS,R3,10,7,103.6392566,87.57812623,11.11560129,3.637281301,5.664487847,5.734441108,3.940240727,7.058151639
Gen131,Site1,Loc1,Year1,DS,R3,11,7,101.7373931,103.4855446,11.04384565,6.445282456,5.472096994,5.59783075,4.140434953,7.317175544
Gen132,Site1,Loc1,Year1,DS,R3,12,7,117.7375233,87.05780078,11.13480478,5.263487895,5.026907707,5.093088554,5.109303822,7.823448806
Gen133,Site1,Loc1,Year1,DS,R3,13,7,97.76367121,111.0708644,11.41757484,4.419761693,4.991726854,5.547417973,3.619041663,7.8904388
Gen134,Site1,Loc1,Year1,DS,R3,14,7,97.98665647,101.0831848,12.35021259,4.954379496,6.092291481,5.054851791,4.942514309,8.072167814
Gen135,Site1,Loc1,Year1,DS,R3,15,7,75.97960419,99.68583631,10.84248605,5.255648745,5.403871074,4.910122377,3.180270551,9.259245357
Gen136,Site1,Loc1,Year1,DS,R3,16,7,83.66540203,87.91013104,13.93673485,4.900202631,6.444193147,4.238488057,5.215267933,7.231239607
Gen137,Site1,Loc1,Year1,DS,R3,17,7,98.94950564,100.6314601,11.8138726,5.644202138,2.902121324,5.510196518,5.220157938,7.073268732
Gen138,Site1,Loc1,Year1,DS,R3,18,7,113.0973933,107.8320071,12.55637928,5.293639867,4.130732982,3.374839943,4.591481318,6.059642809
